Y(nm)  X(nm)
-39798	1258
-39719	1851
-39556	2326
-39595	2898
-39779	3744
-39568	4269
-39723	4847
-39607	5367
-39735	6119
-39549	6517
-39694	7268
-39781	7729
-39853	8459
-39696	8919
-39601	9621
-39779	10345
-39775	10796
-39499	11484
-39631	12090
-39729	12547
-39554	13276
-39748	13602
-39564	14518
-39703	14767
-39562	15372
-39666	16065
-39785	16773
-39628	17164
-39722	17767
-39572	18479
-39818	19253
-39591	19851
-39500	20388
-39568	20843
-39799	21341
-39827	22152
-39786	22754
-39735	23414
-39819	24009
-39664	24558
-39700	25174
-39646	25636
-39122	26794
-39029	26175
-39071	25600
-39203	25053
-39083	24382
-39027	23992
-39105	23072
-39063	22747
-39105	22187
-38994	21347
-39175	20845
-38970	20153
-38923	19777
-39204	19236
-39158	18498
-39058	17857
-39263	17179
-38943	16795
-39065	16042
-39010	15566
-38954	14775
-39042	14203
-39081	13908
-38977	13082
-38994	12641
-39009	12093
-38931	11244
-39089	10677
-39030	10354
-38921	9622
-39115	9074
-39019	8520
-38979	7689
-39193	7063
-39265	6697
-39033	5875
-39224	5438
-38927	4890
-39104	4387
-38920	3703
-39058	3095
-39040	2628
-39085	1882
-39132	1232
-39150	680
-39257	34
-39255	-460
-39082	-1174
-38993	-1849
-39142	-2323
-39259	-2898
-39099	-3356
-39099	-3954
-39181	-4519
-39106	-5244
-39177	-5849
-39253	-6287
-39000	-7154
-38911	-7463
-39206	-8042
-38993	-8685
-39263	-9261
-39019	-10161
-39267	-10579
-39227	-11300
-39253	-11905
-39105	-12358
-39232	-12882
-39160	-13417
-39226	-14011
-39129	-14609
-39137	-15277
-39098	-15766
-39174	-16415
-39249	-17249
-39244	-17703
-38920	-18333
-39091	-18870
-39040	-19589
-39056	-20105
-39155	-20588
-38907	-21285
-38963	-21892
-38914	-22330
-39181	-23025
-39219	-23723
-38947	-24301
-39105	-24974
-39117	-25291
-39134	-25920
-39214	-26716
-38657	-27225
-38566	-26783
-38437	-25901
-38388	-25418
-38556	-24951
-38644	-24103
-38445	-23801
-38327	-22999
-38388	-22549
-38431	-21708
-38497	-21344
-38322	-20636
-38320	-20016
-38520	-19394
-38464	-18722
-38615	-18252
-38527	-17682
-38504	-17130
-38527	-16415
-38616	-15909
-38461	-15268
-38579	-14594
-38486	-14190
-38335	-13454
-38350	-13003
-38647	-12386
-38547	-11771
-38422	-11117
-38569	-10769
-38555	-9823
-38355	-9389
-38428	-8880
-38319	-8222
-38388	-7702
-38599	-7092
-38388	-6443
-38355	-5845
-38425	-5100
-38317	-4647
-38628	-4134
-38674	-3338
-38432	-2954
-38418	-2405
-38527	-1512
-38419	-1131
-38448	-585
-38340	162
-38602	536
-38391	1137
-38519	1726
-38580	2419
-38629	2928
-38488	3743
-38488	4296
-38529	5025
-38362	5464
-38496	6128
-38555	6467
-38362	7075
-38662	7687
-38537	8474
-38419	9164
-38429	9559
-38668	10242
-38478	10864
-38665	11413
-38325	12047
-38463	12727
-38486	13313
-38539	13908
-38544	14242
-38529	14961
-38514	15562
-38511	16152
-38555	16569
-38501	17294
-38596	17746
-38517	18477
-38549	19095
-38526	19605
-38422	20102
-38424	20926
-38330	21301
-38475	22241
-38438	22812
-38540	23357
-38432	23817
-38671	24563
-38437	24896
-38360	25687
-38363	26286
-38452	26887
-38378	27239
-37992	27994
-37740	27557
-37806	26755
-38053	26072
-37954	25655
-37879	25013
-37925	24267
-37995	23789
-37827	23338
-37843	22602
-38066	22074
-37834	21577
-38010	20746
-37853	20239
-37923	19845
-37788	18968
-37727	18441
-37721	17762
-37948	17166
-37809	16857
-37899	16096
-38040	15645
-37876	14782
-37878	14433
-37878	13799
-37793	13277
-37839	12687
-38000	12096
-38026	11301
-37814	10663
-38070	10171
-37879	9757
-38000	8869
-37764	8439
-37934	7833
-37722	7108
-37977	6806
-37859	6204
-37898	5349
-38004	4752
-37748	4393
-37758	3539
-37926	3027
-37819	2559
-38033	1861
-38027	1157
-37727	582
-38007	-26
-37853	-385
-38008	-1082
-37778	-1768
-37787	-2441
-37751	-2800
-37751	-3471
-37850	-3888
-37964	-4603
-37982	-5390
-37796	-5991
-37763	-6546
-38017	-6923
-37832	-7732
-37911	-8061
-37809	-8804
-37949	-9442
-37882	-9951
-38059	-10709
-37786	-11123
-38008	-11932
-37980	-12458
-37962	-13147
-37882	-13569
-37721	-14222
-37777	-14843
-37788	-15388
-37793	-16092
-37879	-16384
-38047	-17153
-37807	-17828
-38057	-18293
-37855	-18789
-38059	-19605
-38080	-19953
-37816	-20505
-38040	-21294
-38070	-21777
-37839	-22547
-38059	-22933
-37975	-23749
-37879	-24225
-37814	-24689
-38017	-25370
-37791	-26006
-37957	-26673
-37889	-27130
-37773	-27880
-37885	-28513
-37295	-28869
-37196	-28467
-37190	-27787
-37284	-27041
-37455	-26477
-37402	-26101
-37203	-25488
-37140	-24689
-37208	-24252
-37300	-23532
-37257	-23125
-37290	-22601
-37351	-21905
-37412	-21300
-37242	-20778
-37400	-20045
-37449	-19329
-37323	-18945
-37389	-18451
-37300	-17811
-37350	-17141
-37432	-16463
-37436	-15984
-37295	-15221
-37284	-14879
-37479	-14159
-37307	-13568
-37449	-12836
-37292	-12358
-37292	-11645
-37458	-11015
-37262	-10648
-37419	-10154
-37228	-9243
-37464	-8727
-37221	-8334
-37218	-7766
-37183	-7078
-37185	-6335
-37475	-5722
-37140	-5291
-37136	-4749
-37262	-4117
-37304	-3500
-37402	-2760
-37334	-2326
-37469	-1734
-37157	-1223
-37271	-450
-37471	246
-37291	631
-37471	1160
-37313	2045
-37333	2418
-37281	3078
-37176	3743
-37305	4328
-37153	5002
-37186	5490
-37333	6148
-37481	6760
-37264	7174
-37387	7883
-37177	8229
-37269	8888
-37442	9434
-37126	10176
-37126	10927
-37354	11271
-37387	11968
-37484	12452
-37452	13236
-37410	13827
-37248	14251
-37156	15005
-37386	15516
-37166	16105
-37459	16589
-37338	17413
-37157	17833
-37142	18452
-37182	19267
-37229	19585
-37179	20259
-37254	20743
-37139	21459
-37195	22202
-37278	22579
-37280	23091
-37418	23914
-37258	24397
-37419	24870
-37376	25579
-37127	26321
-37456	26654
-37395	27472
-37173	28146
-37376	28454
-37150	29119
-36713	29789
-36706	29302
-36676	28682
-36776	28161
-36568	27399
-36667	26755
-36674	26068
-36801	25467
-36871	24997
-36785	24294
-36752	23768
-36692	23066
-36621	22697
-36821	22064
-36844	21419
-36805	20992
-36807	20450
-36855	19510
-36795	19046
-36536	18363
-36791	17732
-36820	17426
-36568	16651
-36766	16221
-36546	15567
-36788	15056
-36876	14295
-36554	13611
-36762	13223
-36595	12408
-36581	11955
-36765	11419
-36809	10858
-36587	10174
-36682	9514
-36855	9085
-36756	8320
-36598	7958
-36712	7260
-36774	6536
-36877	5880
-36798	5556
-36646	4690
-36742	4085
-36850	3658
-36753	2909
-36653	2373
-36706	1716
-36811	1192
-36732	572
-36549	-60
-36565	-371
-36649	-1061
-36863	-1522
-36735	-2156
-36818	-2934
-36778	-3328
-36699	-4048
-36646	-4723
-36686	-5419
-36798	-5836
-36657	-6330
-36877	-7084
-36672	-7578
-36729	-8340
-36590	-8982
-36626	-9248
-36784	-9846
-36841	-10600
-36569	-11307
-36637	-11791
-36630	-12501
-36809	-13098
-36656	-13650
-36743	-14136
-36643	-14679
-36719	-15435
-36682	-15996
-36713	-16690
-36811	-17258
-36674	-17853
-36828	-18235
-36784	-18855
-36548	-19420
-36814	-20088
-36781	-20653
-36798	-21265
-36774	-21985
-36633	-22625
-36756	-23206
-36821	-23518
-36610	-24078
-36548	-24912
-36756	-25375
-36726	-26132
-36649	-26539
-36591	-27070
-36588	-27711
-36548	-28382
-36812	-29047
-36601	-29647
-36065	-30722
-36206	-30337
-36222	-29644
-36210	-28879
-36030	-28474
-36081	-27734
-35944	-27075
-36032	-26681
-36015	-26140
-35963	-25612
-35994	-24683
-35951	-24410
-36286	-23590
-36167	-22878
-36174	-22303
-36012	-21735
-36201	-21137
-36160	-20505
-36055	-19951
-36033	-19502
-36223	-19080
-36189	-18449
-35937	-17670
-35994	-17133
-35990	-16377
-36046	-16069
-36033	-15218
-36086	-14604
-36069	-14275
-36052	-13492
-36059	-13098
-36091	-12478
-36120	-11816
-36282	-11029
-35959	-10519
-36256	-9981
-36002	-9547
-36183	-8826
-35960	-8337
-36036	-7666
-36216	-6938
-36072	-6365
-36296	-6018
-36153	-5216
-36194	-4731
-36122	-4015
-36253	-3568
-35966	-2750
-36283	-2439
-36125	-1544
-36174	-1143
-35992	-526
-36130	-72
-36028	601
-36235	1114
-36092	1836
-36026	2462
-36147	3067
-35982	3733
-36269	4104
-36109	4998
-35986	5490
-36118	6179
-36029	6496
-35986	7249
-35983	7802
-35951	8512
-35997	9053
-36200	9452
-36062	10242
-35989	10637
-36288	11525
-36130	12057
-36023	12734
-36210	13154
-36017	13746
-36281	14446
-35986	14808
-36209	15431
-36140	16152
-36262	16724
-36158	17447
-36097	17808
-36137	18613
-36088	19079
-36276	19629
-36010	20311
-36213	20858
-36066	21290
-36190	21906
-36022	22583
-36266	23403
-35994	23817
-36118	24314
-36089	25056
-35986	25695
-36245	26131
-36237	26949
-36063	27327
-36099	28048
-35956	28438
-35941	29239
-36098	29611
-36017	30422
-35460	30929
-35443	30551
-35566	29786
-35486	29331
-35519	28595
-35691	28053
-35638	27551
-35411	26775
-35450	26045
-35697	25736
-35532	25208
-35632	24346
-35501	23802
-35592	23127
-35559	22782
-35685	21995
-35463	21636
-35698	20804
-35448	20367
-35703	19589
-35512	18964
-35625	18602
-35395	18044
-35524	17364
-35667	16848
-35578	16144
-35359	15587
-35684	15061
-35632	14299
-35552	13864
-35474	13019
-35514	12668
-35434	12001
-35649	11265
-35432	10946
-35675	10186
-35355	9625
-35348	8942
-35362	8485
-35638	7914
-35569	7269
-35372	6752
-35649	6047
-35565	5405
-35445	4869
-35602	4285
-35368	3539
-35698	3108
-35448	2454
-35575	1857
-35471	1242
-35438	865
-35443	194
-35392	-562
-35490	-993
-35355	-1614
-35602	-2156
-35593	-2819
-35358	-3318
-35629	-4177
-35523	-4584
-35598	-5364
-35471	-5691
-35622	-6573
-35588	-7095
-35496	-7733
-35343	-8272
-35671	-8679
-35453	-9498
-35671	-10150
-35563	-10588
-35652	-11318
-35489	-11772
-35404	-12452
-35453	-13104
-35430	-13661
-35365	-14299
-35501	-14712
-35484	-15396
-35680	-15951
-35588	-16515
-35535	-16966
-35384	-17814
-35519	-18451
-35438	-19040
-35466	-19565
-35555	-20099
-35614	-20623
-35695	-21340
-35522	-21913
-35638	-22424
-35524	-23078
-35578	-23578
-35375	-24353
-35657	-24816
-35454	-25392
-35553	-26184
-35552	-26633
-35394	-27202
-35504	-27782
-35464	-28531
-35618	-29162
-35635	-29660
-35694	-30101
-35609	-30767
-35678	-31202
-34803	-31825
-35020	-31365
-35013	-30929
-34849	-30327
-34883	-29694
-34804	-29135
-34780	-28301
-34889	-27653
-34880	-27123
-35093	-26624
-34948	-26160
-34751	-25289
-35007	-24673
-35093	-24209
-35008	-23664
-34829	-22934
-35043	-22303
-34928	-21909
-34947	-21123
-34836	-20779
-34832	-20206
-34822	-19599
-35036	-18950
-35031	-18377
-34833	-17690
-35080	-17084
-34952	-16469
-34924	-15927
-34888	-15202
-35001	-14759
-34753	-14233
-34957	-13589
-34866	-12928
-34757	-12332
-34811	-11844
-34945	-11052
-34981	-10725
-34770	-9933
-35067	-9253
-34750	-8752
-35063	-8281
-34768	-7653
-35050	-6859
-34993	-6440
-34972	-5850
-35073	-5294
-35041	-4726
-34915	-4127
-35053	-3420
-35024	-2724
-35095	-2398
-35000	-1836
-34817	-1170
-35075	-446
-34842	-32
-34916	815
-34948	1268
-34949	1778
-34778	2425
-34786	2957
-34980	3529
-35108	4261
-35069	4739
-35034	5339
-35029	5899
-34981	6497
-35109	7125
-34833	7854
-35020	8305
-34902	8952
-34970	9654
-34960	10134
-35054	10876
-34793	11351
-35047	11808
-34870	12626
-35095	13206
-35090	13647
-35044	14345
-34929	14905
-35047	15560
-34801	16036
-34817	16576
-35018	17397
-34914	18035
-35066	18385
-34893	19236
-35046	19595
-34962	20229
-34753	20881
-34868	21298
-35100	22056
-34875	22488
-34845	23368
-35098	23857
-34955	24524
-35105	25125
-34855	25540
-34826	26117
-35052	26752
-35020	27387
-34753	28007
-35067	28447
-34990	29073
-35082	29861
-35108	30215
-34994	30846
-34972	31676
-34306	32799
-34462	32149
-34209	31626
-34175	31008
-34235	30537
-34168	29736
-34336	29148
-34235	28477
-34229	28089
-34311	27245
-34482	26919
-34173	26223
-34287	25580
-34487	25116
-34195	24601
-34501	24004
-34488	23068
-34199	22754
-34173	21968
-34390	21446
-34347	21014
-34195	20363
-34215	19806
-34304	19033
-34413	18363
-34205	18012
-34461	17338
-34300	16694
-34267	16208
-34364	15559
-34512	14860
-34203	14341
-34206	13584
-34494	13069
-34410	12519
-34193	11814
-34429	11406
-34169	10656
-34201	10315
-34329	9697
-34260	8913
-34264	8449
-34283	7883
-34501	7348
-34334	6772
-34205	5970
-34339	5492
-34422	4720
-34466	4160
-34337	3838
-34495	3007
-34382	2485
-34465	1791
-34354	1229
-34346	801
-34247	118
-34275	-382
-34301	-1052
-34208	-1742
-34310	-2248
-34157	-2770
-34189	-3563
-34229	-3947
-34369	-4735
-34188	-5258
-34366	-5983
-34283	-6527
-34310	-7045
-34178	-7634
-34481	-8360
-34261	-8669
-34370	-9470
-34346	-9884
-34323	-10421
-34418	-11167
-34357	-11944
-34237	-12337
-34327	-12924
-34300	-13602
-34363	-14048
-34218	-14604
-34318	-15218
-34280	-16105
-34433	-16700
-34481	-17269
-34475	-17791
-34202	-18445
-34295	-18983
-34456	-19460
-34166	-19924
-34284	-20804
-34199	-21372
-34449	-21724
-34458	-22316
-34224	-22943
-34369	-23752
-34409	-24415
-34491	-24842
-34180	-25438
-34495	-26187
-34211	-26664
-34454	-27077
-34346	-27847
-34356	-28481
-34331	-28856
-34224	-29425
-34193	-30028
-34488	-30679
-34406	-31324
-34248	-31919
-34318	-32589
-33772	-33048
-33631	-32532
-33613	-31981
-33847	-31481
-33597	-30837
-33830	-30134
-33624	-29430
-33628	-28825
-33866	-28286
-33723	-27646
-33680	-27047
-33889	-26568
-33851	-26198
-33774	-25609
-33864	-24716
-33915	-24295
-33616	-23518
-33577	-23114
-33841	-22585
-33600	-21820
-33705	-21272
-33725	-20577
-33683	-20220
-33683	-19525
-33818	-18754
-33697	-18380
-33643	-17813
-33851	-17125
-33693	-16474
-33810	-16115
-33608	-15415
-33795	-14837
-33673	-14241
-33567	-13489
-33692	-13147
-33591	-12217
-33870	-11660
-33697	-11108
-33782	-10533
-33756	-10151
-33735	-9222
-33871	-8945
-33866	-8246
-33896	-7614
-33853	-7071
-33739	-6473
-33656	-5715
-33585	-5196
-33785	-4722
-33643	-4133
-33736	-3329
-33649	-3043
-33595	-2112
-33564	-1746
-33837	-1225
-33860	-476
-33598	233
-33570	653
-33697	1327
-33587	1978
-33795	2603
-33571	3228
-33608	3769
-33578	4328
-33716	4749
-33864	5419
-33922	5880
-33798	6455
-33761	7206
-33887	7712
-33864	8428
-33841	9036
-33677	9474
-33580	10260
-33679	10704
-33769	11330
-33634	11985
-33687	12388
-33897	13280
-33897	13832
-33877	14189
-33568	14757
-33567	15432
-33890	15976
-33712	16793
-33781	17318
-33618	17820
-33736	18679
-33798	19036
-33613	19575
-33732	20179
-33669	20881
-33765	21551
-33754	22077
-33604	22818
-33766	23085
-33871	23923
-33564	24415
-33916	24954
-33608	25611
-33805	26374
-33828	26980
-33687	27558
-33777	28060
-33706	28668
-33752	29239
-33873	29798
-33789	30383
-33777	30991
-33815	31400
-33728	32147
-33697	32615
-33587	33492
-33031	33814
-33226	33476
-32997	32663
-33250	32316
-33242	31651
-33104	30824
-33066	30192
-33292	29835
-33176	29239
-33163	28728
-33239	28073
-33087	27429
-33292	26966
-33238	26088
-33261	25675
-33151	25059
-33055	24616
-33180	23887
-33018	23378
-33289	22662
-33130	22003
-33223	21554
-33314	20742
-33143	20396
-33272	19754
-33279	19267
-33051	18439
-33170	17915
-33176	17312
