Y(nm)  X(nm)
-44166	5239
-44116	4696
-44323	4296
-44137	3632
-44110	3026
-44250	2540
-44251	2074
-44198	1424
-44130	1130
-44159	476
-44343	-139
-44206	-520
-44319	-1057
-44186	-1479
-44252	-2073
-44291	-2721
-44198	-2994
-44185	-3601
-44270	-4028
-44155	-4674
-44352	-5183
-44100	-5836
-44365	-6119
-44126	-6645
-44324	-7187
-44311	-7932
-44130	-8265
-44206	-8719
-44320	-9312
-44268	-10036
-44227	-10377
-44313	-10926
-44342	-11570
-44340	-12040
-44353	-12411
-44277	-12951
-44224	-13407
-44238	-13959
-44186	-14637
-44155	-15191
-44288	-15638
-44367	-16211
-44339	-16605
-44301	-17094
-43666	-18297
-43846	-17643
-43677	-17302
-43575	-16717
-43617	-16040
-43751	-15505
-43659	-15206
-43675	-14512
-43854	-14147
-43838	-13668
-43581	-13121
-43841	-12493
-43745	-11909
-43607	-11331
-43850	-10910
-43830	-10285
-43584	-9974
-43798	-9319
-43650	-8811
-43826	-8459
-43574	-7697
-43768	-7239
-43719	-6777
-43712	-6355
-43715	-5635
-43808	-5172
-43650	-4581
-43824	-4157
-43739	-3553
-43748	-3230
-43577	-2678
-43703	-1959
-43655	-1539
-43614	-989
-43580	-653
-43803	124
-43742	456
-43755	1133
-43699	1558
-43729	1948
-43728	2610
-43827	3237
-43706	3704
-43732	4029
-43723	4738
-43574	5087
-43772	5659
-43596	6296
-43755	6782
-43633	7387
-43729	7679
-43619	8415
-43626	8837
-43764	9402
-43810	9897
-43591	10515
-43670	10995
-43734	11327
-43690	11928
-43833	12553
-43820	12996
-43653	13575
-43600	14031
-43665	14683
-43849	15156
-43769	15593
-43718	16066
-43690	16555
-43677	17095
-43712	17686
-43617	18290
-43084	19746
-43126	19277
-43094	18824
-43285	18229
-43238	17598
-43252	17216
-43338	16655
-43071	16194
-43078	15485
-43123	15054
-43317	14600
-43248	14160
-43059	13500
-43061	12914
-43200	12424
-43340	11885
-43335	11439
-43251	10811
-43331	10464
-43159	9803
-43200	9317
-43151	8941
-43110	8446
-43252	7775
-43172	7410
-43271	6627
-43090	6155
-43065	5668
-43054	5234
-43190	4552
-43064	4229
-43200	3490
-43225	2968
-43126	2482
-43075	2139
-43064	1611
-43061	952
-43190	555
-43315	68
-43207	-635
-43166	-1000
-43272	-1627
-43176	-2018
-43335	-2472
-43292	-3024
-43256	-3773
-43252	-4302
-43256	-4610
-43187	-5080
-43256	-5590
-43305	-6379
-43301	-6832
-43200	-7322
-43330	-7673
-43176	-8428
-43312	-8967
-43172	-9474
-43205	-9935
-43144	-10532
-43126	-10878
-43105	-11554
-43226	-11991
-43173	-12485
-43088	-12915
-43302	-13614
-43285	-13985
-43341	-14636
-43160	-15110
-43068	-15664
-43252	-16167
-43157	-16594
-43222	-17128
-43238	-17781
-43151	-18354
-43226	-18735
-43113	-19266
-42792	-20212
-42663	-19710
-42568	-19174
-42677	-18607
-42609	-18255
-42546	-17779
-42678	-17154
-42660	-16532
-42591	-16279
-42808	-15636
-42597	-15005
-42776	-14446
-42571	-13956
-42782	-13495
-42681	-13081
-42737	-12393
-42594	-11977
-42683	-11565
-42760	-10888
-42785	-10526
-42814	-9825
-42628	-9517
-42635	-8883
-42576	-8357
-42578	-7805
-42548	-7279
-42624	-6671
-42726	-6241
-42727	-5777
-42730	-5156
-42699	-4575
-42594	-4128
-42714	-3793
-42645	-3254
-42805	-2501
-42765	-1946
-42693	-1493
-42722	-1090
-42655	-414
-42634	115
-42735	607
-42658	891
-42697	1568
-42657	2024
-42673	2523
-42703	3070
-42821	3490
-42589	4127
-42548	4597
-42614	5065
-42822	5689
-42655	6335
-42821	6803
-42709	7138
-42625	7870
-42724	8277
-42568	8757
-42628	9385
-42543	9749
-42683	10439
-42658	10985
-42735	11340
-42687	12086
-42552	12504
-42585	13118
-42658	13414
-42720	14061
-42648	14422
-42549	15086
-42776	15551
-42806	16266
-42608	16709
-42681	17272
-42533	17726
-42548	18304
-42782	18829
-42585	19318
-42576	19691
-42595	20253
-42134	21824
-42265	21455
-42299	20745
-42181	20206
-42121	19714
-42289	19198
-42083	18596
-42062	18090
-42270	17538
-42164	17159
-42181	16506
-42288	16129
-42253	15615
-42096	15152
-42095	14445
-42109	14052
-42197	13663
-42040	13076
-42072	12500
-42141	12094
-42183	11474
-42177	10924
-42033	10450
-42101	9763
-42060	9402
-42276	8906
-42286	8313
-42075	7902
-42180	7232
-42249	6808
-42233	6122
-42073	5633
-42119	5176
-42158	4621
-42030	4127
-42204	3512
-42068	3241
-42263	2701
-42233	2201
-42300	1558
-42207	1000
-42234	579
-42049	-39
-42173	-562
-42131	-1087
-42142	-1498
-42252	-2140
-42171	-2681
-42047	-3128
-42030	-3535
-42049	-4226
-42063	-4594
-42273	-5136
-42108	-5778
-42072	-6273
-42250	-6730
-42173	-7400
-42111	-7723
-42185	-8423
-42137	-8954
-42060	-9303
-42138	-9912
-42233	-10338
-42288	-11006
-42211	-11514
-42092	-11860
-42231	-12457
-42292	-13131
-42211	-13430
-42293	-13924
-42036	-14550
-42125	-15133
-42085	-15723
-42125	-16165
-42188	-16759
-42106	-17078
-42299	-17571
-42173	-18270
-42196	-18801
-42022	-19290
-42050	-19857
-42063	-20217
-42037	-20799
-42023	-21386
-41579	-22411
-41721	-21998
-41550	-21318
-41707	-20749
-41494	-20183
-41567	-19907
-41623	-19201
-41500	-18666
-41741	-18264
-41707	-17637
-41695	-17118
-41677	-16573
-41756	-16062
-41531	-15480
-41685	-15208
-41628	-14564
-41767	-13920
-41767	-13588
-41675	-13118
-41746	-12477
-41613	-11903
-41649	-11423
-41600	-11051
-41644	-10299
-41603	-9915
-41658	-9408
-41560	-8967
-41599	-8464
-41692	-7725
-41636	-7288
-41579	-6828
-41711	-6293
-41550	-5727
-41573	-5272
-41705	-4748
-41671	-4110
-41540	-3595
-41529	-3046
-41552	-2728
-41741	-2048
-41710	-1698
-41613	-990
-41628	-585
-41724	93
-41681	477
-41713	1026
-41500	1654
-41720	1928
-41738	2528
-41523	3230
-41782	3757
-41754	4010
-41633	4654
-41517	5329
-41494	5686
-41737	6263
-41750	6657
-41600	7184
-41570	7822
-41743	8262
-41684	8796
-41567	9296
-41724	9841
-41744	10505
-41774	11016
-41575	11359
-41694	12024
-41688	12588
-41759	12858
-41501	13548
-41671	14062
-41583	14688
-41500	15219
-41508	15586
-41582	16007
-41645	16542
-41751	17294
-41747	17667
-41590	18162
-41599	18855
-41763	19134
-41547	19740
-41746	20216
-41759	20755
-41566	21418
-41526	21771
-41681	22224
-41529	22877
-41044	23266
-41215	22879
-41057	22376
-41015	21961
-41176	21303
-41069	20768
-41174	20190
-41172	19690
-41207	19295
-41129	18773
-41201	18347
-41024	17664
-41060	17159
-41071	16615
-40972	16017
-40972	15562
-41244	15186
-41172	14593
-41240	14126
-41037	13449
-41205	12905
-40994	12437
-41036	12090
-41011	11568
-41218	10960
-41030	10314
-41172	9907
-41247	9369
-41097	8755
-41172	8199
-41084	7726
-41155	7240
-40994	6839
-40975	6220
-41247	5830
-41211	5176
-41060	4756
-41099	4243
-41248	3555
-41235	3004
-41145	2498
-41033	2152
-41119	1515
-41037	995
-41125	599
-41194	-63
-41228	-414
-41076	-1144
-41245	-1672
-41013	-2100
-41057	-2681
-41145	-3144
-41071	-3684
-41105	-4190
-41209	-4673
-41115	-5255
-41070	-5613
-41132	-6394
-41099	-6700
-41132	-7194
-41043	-7909
-41188	-8357
-41024	-8955
-40987	-9303
-41211	-9780
-41175	-10417
-41094	-10975
-41258	-11563
-41001	-11916
-41100	-12563
-41056	-12990
-41011	-13667
-41082	-14170
-41112	-14452
-41028	-15158
-41043	-15557
-41054	-16040
-40992	-16765
-41119	-17263
-41073	-17568
-40985	-18199
-41140	-18682
-41063	-19171
-41031	-19881
-41202	-20427
-41258	-20765
-41074	-21469
-41227	-21863
-40990	-22348
-41130	-22796
-40984	-23388
-40557	-24333
-40485	-23886
-40673	-23533
-40698	-23015
-40680	-22260
-40673	-21997
-40528	-21423
-40709	-20788
-40699	-20191
-40565	-19753
-40584	-19203
-40583	-18642
-40634	-18349
-40511	-17844
-40560	-17177
-40573	-16668
-40456	-16193
-40683	-15724
-40597	-15198
-40610	-14680
-40691	-13946
-40495	-13641
-40728	-12963
-40741	-12596
-40731	-11977
-40662	-11383
-40653	-10796
-40456	-10433
-40668	-9770
-40647	-9507
-40728	-8865
-40655	-8466
-40553	-7715
-40512	-7282
-40647	-6864
-40716	-6141
-40558	-5852
-40465	-5165
-40512	-4759
-40547	-4043
-40600	-3706
-40459	-3093
-40459	-2553
-40619	-2010
-40573	-1426
-40693	-1005
-40624	-503
-40606	-16
-40624	601
-40695	1051
-40571	1608
-40665	2194
-40591	2563
-40471	3197
-40482	3604
-40719	4143
-40640	4680
-40540	5248
-40657	5571
-40646	6374
-40486	6766
-40544	7219
-40458	7791
-40512	8254
-40680	8786
-40512	9350
-40486	9875
-40542	10516
-40456	10923
-40703	11380
-40741	12061
-40548	12415
-40537	12899
-40624	13658
-40538	14009
-40561	14492
-40475	15135
-40685	15480
-40515	16006
-40617	16523
-40666	17121
-40705	17574
-40593	18271
-40593	18760
-40624	19388
-40492	19785
-40599	20361
-40646	20677
-40492	21209
-40732	21745
-40632	22419
-40538	23016
-40545	23378
-40737	23970
-40586	24514
-40162	24923
-40205	24557
-40097	24015
-40016	23341
-39956	22792
-40136	22455
-40150	21843
-39949	21448
-40002	20762
-40199	20170
-40120	19790
-40061	19230
-40097	18589
-40153	18162
-40019	17755
-40032	17121
-40209	16653
-40024	16210
-40164	15500
-40039	15048
-40095	14688
-39988	13942
-39939	13474
-39934	12885
-40116	12363
-40003	12070
-40077	11416
-40189	11009
-40058	10275
-40058	9950
-40060	9396
-39992	8934
-40028	8416
-40156	7899
-40177	7217
-40009	6661
-40212	6221
-40060	5846
-40156	5090
-39968	4700
-40103	4170
-39934	3545
-40139	3257
-40044	2730
-40075	2001
-40160	1479
-39955	1144
-39965	417
-40097	-39
-40012	-459
-40183	-1061
-40177	-1670
-39939	-2176
-40163	-2708
-40039	-3040
-40163	-3644
-39979	-4238
-39986	-4821
-39957	-5155
-39957	-5737
-40038	-6116
-40129	-6733
-40143	-7407
-39993	-7935
-39968	-8423
-40170	-8771
-40022	-9463
-40085	-9772
-40003	-10413
-40117	-10968
-40062	-11420
-40203	-12071
-39985	-12448
-40164	-13141
-40140	-13608
-40126	-14203
-40062	-14587
-39934	-15155
-39978	-15697
-39988	-16178
-39991	-16788
-40061	-17067
-40195	-17726
-40003	-18313
-40202	-18730
-40041	-19172
-40203	-19869
-40220	-20194
-40009	-20682
-40189	-21357
-40213	-21790
-40028	-22451
-40203	-22805
-40136	-23503
-40060	-23929
-40008	-24346
-40170	-24936
-39989	-25490
-39671	-25894
-39569	-25540
-39623	-25099
-39552	-24543
-39591	-23962
-39657	-23374
-39660	-22944
-39548	-22289
-39539	-21970
-39694	-21349
-39556	-20830
-39671	-20199
-39546	-19772
-39546	-19155
-39677	-18606
-39522	-18267
-39646	-17825
-39493	-17052
-39681	-16594
-39487	-16234
-39486	-15734
-39459	-15139
-39459	-14499
-39692	-13963
-39424	-13572
-39420	-13093
-39520	-12543
-39555	-12004
-39633	-11366
-39579	-10973
-39686	-10454
-39437	-10000
-39529	-9336
-39687	-8735
-39545	-8382
-39687	-7912
-39562	-7160
-39578	-6815
-39536	-6241
-39453	-5665
-39555	-5152
-39434	-4567
-39460	-4131
-39578	-3559
-39696	-3024
-39523	-2646
-39621	-2035
-39454	-1711
-39528	-1140
-39666	-657
-39413	-19
-39413	628
-39595	949
-39621	1552
-39699	1985
-39673	2656
-39640	3175
-39510	3559
-39436	4209
-39620	4663
-39444	5179
-39679	5612
-39582	6316
-39437	6698
-39426	7239
-39457	7936
-39495	8236
-39456	8820
-39515	9254
-39423	9872
-39467	10510
-39533	10858
-39535	11314
-39646	12017
-39518	12450
-39647	12872
-39611	13486
-39413	14124
-39677	14436
-39627	15136
-39450	15720
-39611	16013
-39431	16589
-39531	17071
-39697	17574
-39623	18300
-39536	18679
-39459	19190
-39548	19780
-39486	20332
-39495	20738
-39411	21380
-39633	21872
-39479	22294
-39443	22913
-39470	23321
-39693	23963
-39451	24527
-39451	24840
-39436	25593
-39509	26046
-39085	26978
-39167	26407
-39104	26102
-38983	25365
-39059	24834
-39145	24449
-39069	23804
-38989	23329
-39030	22759
-39115	22293
-39052	21753
-38905	21201
-38918	20906
-38984	20309
-39155	19895
-39053	19342
-39119	18675
-39088	18314
-39025	17693
-38983	17107
-39015	16504
-39105	16126
-38992	15685
-39167	15037
-39003	14597
-39049	13942
-38937	13381
-38966	13124
-39094	12600
-39140	11952
-38921	11341
-38976	10907
-38970	10295
-39112	9772
-38990	9286
-39060	8850
-38980	8370
-39040	7720
-39012	7226
-39036	6627
-39115	6125
-39006	5605
-39128	5252
-39094	4712
-38904	4215
-39117	3635
-39091	3136
-39104	2602
-39085	1979
-38973	1423
-39071	914
-39122	618
-38954	124
-38904	-588
-39072	-1003
-39048	-1654
-38984	-2027
-38938	-2495
-38937	-3055
-38904	-3637
-39117	-4215
-38947	-4739
-38993	-5331
-39168	-5676
-39124	-6317
-39132	-6638
-38981	-7430
-39081	-7684
-39017	-8438
-39091	-8882
-39052	-9350
-39079	-9969
-38894	-10295
-38954	-10979
-39062	-11429
-38900	-11931
-39124	-12553
-39101	-12950
-39060	-13565
-38905	-14149
-39119	-14548
-39050	-15166
-38954	-15510
-39148	-16273
-39039	-16548
-38989	-17219
-39062	-17627
-39022	-18301
-38914	-18721
-39023	-19279
-38979	-19802
-39003	-20296
-38984	-20856
-39045	-21328
-39079	-21975
-38935	-22280
-38895	-22849
-38921	-23433
-39160	-24005
-38966	-24606
-38971	-25084
-39010	-25625
-39145	-25979
-39062	-26473
-38910	-26960
-38516	-27469
-38444	-27170
-38409	-26523
-38408	-26035
-38382	-25422
-38419	-24944
-38580	-24577
-38471	-23901
-38412	-23539
-38651	-22785
-38524	-22313
-38440	-21727
-38589	-21344
-38435	-20825
-38645	-20220
-38409	-19884
-38588	-19342
-38533	-18720
-38629	-18216
-38547	-17591
-38497	-17258
-38530	-16569
-38491	-16149
-38642	-15665
-38429	-15074
-38590	-14590
-38473	-14200
-38572	-13661
-38438	-13075
-38634	-12373
-38417	-11997
-38514	-11554
-38491	-10916
-38409	-10358
-38616	-9964
-38611	-9264
-38471	-8916
-38500	-8294
-38385	-7936
-38375	-7250
-38498	-6907
-38435	-6214
-38437	-5701
-38468	-5242
-38429	-4719
-38625	-4127
-38648	-3714
-38440	-3188
-38544	-2560
-38562	-2188
-38486	-1695
-38567	-940
-38530	-413
-38529	114
-38618	595
-38549	1025
-38542	1515
-38455	1968
-38498	2652
-38536	3004
-38542	3609
-38542	4016
-38645	4696
-38486	5270
-38560	5747
-38467	6299
-38583	6615
-38398	7374
-38402	7755
-38386	8333
-38608	8767
-38601	9306
-38560	9973
-38498	10473
-38392	10861
-38615	11300
-38544	11898
-38375	12473
-38523	12976
-38386	13470
-38440	14126
-38631	14472
-38608	14946
-38379	15551
-38478	16059
-38579	16648
-38586	17021
-38557	17618
-38639	18347
-38566	18689
-38655	19172
-38553	19752
-38575	20233
-38566	20817
-38624	21395
-38463	21817
-38450	22509
-38549	22894
-38484	23523
-38510	23930
-38648	24492
-38606	25086
-38425	25461
-38455	25872
-38652	26620
-38521	27192
-38601	27498
-37926	28500
-37948	28034
-38020	27561
-38066	27097
-38130	26479
-37992	25973
-38086	25520
-37994	24951
-38037	24505
-37876	23841
-38100	23424
-37939	22917
-38018	22240
-38017	21834
-37890	21334
-37978	20824
-37946	20180
-38069	19629
-38083	19187
-38130	18787
-38061	18209
-38118	17815
-37935	17288
-38110	16676
-38123	15986
-37882	15664
-37853	15156
-38013	14542
-38059	14025
-37984	13658
-37872	13098
-38139	12600
-38060	11995
-38067	11482
-37925	10989
-38008	10416
-37857	10006
-37850	9312
-37850	8899
-38007	8269
-38047	7710
-37918	7181
-38021	6673
-37883	6273
-37981	5810
-37957	5333
-37975	4772
-37890	4206
-38047	3627
-37908	3221
-37987	2628
-37939	2015
-37916	1414
-38007	954
-38057	566
-37942	-139
-38026	-405
-37990	-910
-38109	-1626
-37901	-2027
-37896	-2484
-38070	-3184
-37926	-3709
-38038	-4250
-37984	-4777
-37923	-5134
-37997	-5628
-38096	-6139
-38066	-6685
-38038	-7252
-38066	-7762
-38107	-8465
-37998	-8853
-37892	-9266
-38066	-9892
-38060	-10539
-37929	-11052
-37957	-11542
-37893	-12090
-37875	-12418
-37961	-12895
-37954	-13467
-38125	-14062
-38008	-14686
-37852	-14985
-38056	-15487
-38125	-16111
-38056	-16670
-37913	-17082
-38084	-17572
-37992	-18252
-38007	-18619
-37919	-19339
-37916	-19875
-37908	-20386
-38079	-20861
-38074	-21399
-37916	-21844
-38115	-22355
-38011	-22858
-37990	-23418
-37961	-23835
-38051	-24476
-37853	-25051
-38015	-25530
-37944	-25996
-37856	-26515
-37901	-27120
-38007	-27482
-38036	-28215
-37866	-28577
-37507	-29055
-37590	-28541
-37614	-28008
-37462	-27583
-37331	-27015
-37478	-26450
-37508	-26076
-37482	-25401
-37370	-24865
-37426	-24430
-37370	-23824
-37347	-23449
-37515	-22920
-37395	-22332
-37433	-21793
-37534	-21442
-37600	-20833
-37607	-20250
-37522	-19685
-37395	-19270
-37576	-18807
-37609	-18287
-37384	-17660
-37436	-17282
-37426	-16650
-37390	-16195
-37356	-15480
-37554	-15015
-37418	-14475
-37390	-14092
-37612	-13588
-37344	-13003
-37508	-12414
-37376	-11889
-37448	-11468
-37609	-10999
-37377	-10510
-37377	-9773
-37508	-9369
-37550	-8984
-37363	-8228
-37517	-7726
-37395	-7315
-37502	-6908
-37397	-6146
-37573	-5781
-37384	-5162
-37364	-4623
-37436	-4095
-37449	-3609
-37574	-3134
-37373	-2557
-37344	-2056
-37393	-1439
-37340	-1084
-37474	-559
-37393	-101
-37387	584
-37453	906
-37590	1639
-37344	2077
-37435	2560
-37594	3184
-37360	3766
-37604	4284
-37594	4531
-37364	5274
-37343	5640
-37517	6218
-37482	6868
-37361	7342
-37377	7891
-37448	8269
-37535	8729
-37369	9444
-37573	9898
-37445	10380
-37419	10985
-37495	11462
-37614	11898
-37367	12478
-37370	12866
-37600	13451
-37533	14005
-37360	14437
-37548	15106
-37340	15501
-37366	16224
-37468	16724
-37412	17092
-37416	17716
-37430	18260
-37606	18826
-37472	19361
-37369	19714
-37475	20328
-37541	20706
-37577	21252
-37475	21990
-37600	22322
-37510	22898
-37577	23338
-37488	23884
-37482	24537
-37402	24985
-37425	25580
-37446	26040
-37372	26483
-37452	27074
-37330	27652
-37357	28012
-37389	28701
-37499	29066
-36828	29703
-36959	29160
-36959	28642
-37060	28159
-37052	27614
-36876	27029
-36880	26643
-36837	26122
-36975	25399
-36959	25011
-36899	24551
-37045	23922
-36914	23338
-36863	22813
-36840	22424
-36838	21823
-37028	21426
-36993	20874
-36975	20190
-37008	19848
-37087	19290
-36870	18819
-37088	18074
-36914	17755
-36867	17095
-37024	16641
-37034	16236
-36978	15682
-36864	15100
-36850	14545
-37037	13950
-36837	13470
-37022	13037
-36858	12605
-36863	12094
-37051	11530
-36937	11047
-36904	10531
-37070	9918
-37041	9220
-36978	8695
-37050	8415
-37091	7755
-36851	7383
-36821	6710
-37031	6139
-36840	5755
-36923	5198
-36939	4759
-36906	4049
-36906	3611
-37014	3230
-36917	2536
-36874	1994
-37039	1548
-36913	1074
-37006	367
-36845	-69
-36995	-602
-36897	-1120
-36812	-1514
-36913	-2235
-36832	-2487
-37055	-3037
-36917	-3591
-36985	-4127
-36963	-4815
-36947	-5068
-37057	-5842
-37051	-6277
-37075	-6766
-37041	-7327
-36950	-7844
-36883	-8234
-36828	-8813
-36988	-9429
-36874	-9953
-36947	-10306
-36878	-11071
-36835	-11323
-36811	-12025
-37029	-12603
-37047	-13000
-36838	-13428
-36815	-14087
-36917	-14544
-36828	-15018
-36995	-15514
-36817	-16009
-36845	-16571
-36822	-17118
-36933	-17777
-37050	-18237
-37096	-18863
-36996	-19398
-36968	-19793
-37068	-20384
-37051	-20805
-37032	-21314
-36901	-21959
-36824	-22326
-36903	-22966
-36975	-23460
-36867	-23932
-36909	-24604
-37077	-24886
-37077	-25439
-37061	-26150
-36814	-26690
-36814	-27144
-37071	-27706
-36929	-28047
-36983	-28622
-36854	-29217
-36947	-29525
-36355	-30238
-36364	-29677
-36341	-29239
-36338	-28724
-36495	-27998
-36312	-27655
-36513	-26937
-36508	-26473
-36397	-26140
-36367	-25651
-36548	-24941
-36454	-24422
-36444	-23835
-36505	-23364
-36384	-22884
-36548	-22258
-36503	-21965
-36522	-21301
-36436	-20799
-36358	-20158
-36457	-19746
-36328	-19158
-36545	-18734
-36417	-18268
-36492	-17631
-36565	-17285
-36429	-16568
-36531	-16086
-36538	-15480
-36354	-15146
-36450	-14571
-36454	-14058
-36339	-13493
-36314	-13145
-36397	-12416
-36306	-11867
-36430	-11321
-36378	-10857
-36325	-10403
-36446	-9808
-36516	-9371
-36567	-8942
-36568	-8239
-36516	-7732
-36536	-7396
-36328	-6861
-36332	-6345
-36542	-5626
-36567	-5307
-36535	-4570
-36394	-4128
-36342	-3788
-36498	-3276
-36299	-2635
-36316	-2224
-36414	-1443
-36306	-1173
-36483	-513
-36341	23
-36539	385
-36388	967
-36302	1516
-36423	1956
-36456	2518
-36444	3152
-36322	3711
-36460	4054
-36568	4676
-36467	5169
-36298	5730
-36554	6122
-36368	6721
-36289	7312
-36509	7920
-36437	8221
-36377	8843
-36339	9463
-36526	9820
-36400	10525
-36354	10975
-36404	11452
-36345	11955
-36492	12437
-36437	12915
-36446	13520
-36378	13973
-36354	14696
-36289	15119
-36316	15741
-36337	16082
-36541	16674
-36324	17298
-36357	17824
-36463	18273
-36383	18708
-36334	19136
-36304	19622
-36483	20229
-36536	20775
-36500	21433
-36549	21742
-36328	22225
-36352	23004
-36390	23263
-36545	23942
-36321	24383
-36489	24860
-36318	25360
-36414	25958
-36522	26618
-36357	27044
-36427	27511
-36301	28159
-36407	28701
-36512	29139
-36377	29532
-36321	30262
-35815	30568
-35810	30235
-36030	29773
-35846	29089
-36012	28547
-35957	27981
-35859	27550
-36048	27104
-35941	26558
-35970	26043
-35959	25520
-35959	24962
-35872	24426
-35796	23986
-35933	23457
-35812	22762
-35815	22454
-36049	21751
-35924	21445
-35835	20850
-35947	20393
-35878	19792
-36029	19343
-35871	18846
-35921	18273
-35790	17567
-35775	17245
-35905	16516
-35938	16182
-35878	15632
-35938	15150
-36052	14466
-35838	14151
-35823	13484
-36056	13059
-35983	12336
-35961	11852
-35802	11580
-36028	10874
-35867	10278
-36016	9871
-35974	9396
-36019	8699
-35871	8246
-36012	7881
-36022	7374
-35819	6677
-36006	6254
-35782	5842
-35868	5201
-35974	4633
-35992	4150
-35990	3550
-35865	3099
-36058	2705
-36048	2100
-35984	1473
-35848	911
-35879	638
-35961	11
-36036	-637
-35970	-985
-35852	-1673
-35947	-2068
-35844	-2697
-35839	-3236
-35956	-3795
-35790	-4309
-35979	-4584
-36000	-5215
-35892	-5730
-35782	-6191
-35882	-6913
-35977	-7249
-35855	-7902
-35925	-8380
-35959	-8780
-35839	-9250
-35888	-9875
-35790	-10447
-35937	-10937
-36053	-11568
-35855	-11863
-35826	-12530
-35879	-13033
-35925	-13411
-36040	-14101
-35826	-14567
-35773	-15106
-35849	-15503
-36025	-16109
-36035	-16585
-36029	-17230
-35826	-17708
-35931	-18165
-35973	-18879
-35989	-19341
-36040	-19733
-35970	-20347
-35898	-20916
-35948	-21234
-36026	-21724
-36003	-22343
-36002	-23043
-36023	-23338
-35907	-23881
-36035	-24603
-35914	-24883
-35924	-25634
-35920	-25964
-35854	-26463
-35992	-27107
-35931	-27616
-35989	-28145
-35881	-28543
-36036	-29045
-35865	-29614
-35894	-30292
