Y(nm)  X(nm)
-43987	-4302
-43991	-3795
-43962	-3250
-43975	-2758
-43867	-2221
-43879	-1932
-44022	-1269
-43989	-722
-43936	-443
-43948	128
-44020	517
-44063	1143
-43882	1571
-43909	2123
-43971	2434
-43982	3113
-43928	3431
-43869	4094
-43905	4387
-44024	4913
-44037	5501
-44068	6018
-43955	6445
-43943	6918
-43902	7362
-43903	7799
-43999	8254
-44050	8913
-43991	9437
-44022	9858
-44077	10308
-44007	10745
-44074	11386
-43882	11785
-44076	12287
-43965	12783
-44076	13161
-43905	13628
-43971	14268
-43948	14736
-43942	15119
-43864	15756
-43830	16004
-44018	16558
-44047	16973
-43837	17539
-43853	18090
-43404	19016
-43387	18651
-43409	18050
-43435	17603
-43499	17105
-43515	16617
-43412	16003
-43557	15590
-43416	15139
-43446	14643
-43574	14110
-43363	13716
-43414	13183
-43514	12848
-43570	12349
-43391	11876
-43521	11242
-43383	10750
-43376	10246
-43501	9935
-43532	9460
-43574	8809
-43565	8392
-43521	7893
-43587	7381
-43443	6966
-43587	6484
-43420	5896
-43471	5364
-43538	4850
-43386	4528
-43504	4092
-43496	3529
-43393	3067
-43538	2599
-43373	2066
-43380	1565
-43425	1034
-43371	700
-43460	149
-43427	-332
-43570	-772
-43443	-1279
-43550	-1698
-43473	-2229
-43459	-2780
-43483	-3257
-43347	-3671
-43379	-4104
-43396	-4659
-43404	-5076
-43358	-5783
-43550	-6152
-43593	-6579
-43594	-7010
-43494	-7693
-43462	-7998
-43430	-8625
-43452	-9189
-43488	-9464
-43527	-10085
-43547	-10607
-43517	-10903
-43363	-11456
-43414	-11926
-43381	-12537
-43570	-12869
-43394	-13355
-43479	-13816
-43593	-14514
-43545	-14843
-43366	-15409
-43402	-15911
-43400	-16249
-43479	-16917
-43367	-17268
-43417	-17709
-43575	-18275
-43471	-18721
-43364	-19280
-43071	-19661
-42998	-19282
-43103	-18738
-42962	-18247
-42969	-17801
-42947	-17420
-43103	-16829
-42937	-16430
-43092	-15896
-42921	-15401
-42957	-14794
-42860	-14373
-43055	-14006
-43108	-13331
-43012	-12961
-42970	-12405
-42992	-11997
-43031	-11376
-42858	-10914
-43082	-10574
-43051	-10062
-43105	-9507
-42996	-9100
-42885	-8616
-42900	-8123
-42931	-7687
-42963	-7043
-43038	-6589
-43065	-6151
-42906	-5676
-43068	-5267
-42990	-4643
-42976	-4141
-43084	-3792
-43088	-3318
-42919	-2702
-42873	-2244
-43084	-1765
-43045	-1242
-42873	-812
-42936	-292
-43042	190
-42992	543
-42985	1118
-42965	1493
-43072	2194
-43084	2511
-42956	2909
-43100	3420
-43016	4081
-42921	4565
-43075	5063
-43054	5557
-42980	5902
-42954	6468
-43011	7016
-42898	7315
-42891	7996
-42877	8363
-42898	8806
-42868	9417
-43105	9910
-43088	10362
-42950	10775
-42940	11373
-43011	11673
-42898	12253
-43084	12628
-42950	13141
-42963	13674
-43078	14291
-43107	14610
-43005	15077
-42952	15587
-43098	16075
-42919	16487
-42900	16985
-43082	17442
-42989	18050
-43005	18418
-43097	19029
-43068	19517
-42930	20053
-42390	21326
-42381	20942
-42506	20595
-42434	19959
-42476	19490
-42441	19052
-42391	18531
-42543	18048
-42451	17447
-42472	17143
-42489	16576
-42424	16070
-42394	15733
-42572	15091
-42454	14762
-42522	14082
-42460	13795
-42443	13252
-42384	12810
-42414	12234
-42482	11837
-42421	11386
-42561	10897
-42620	10239
-42608	9730
-42507	9455
-42459	8725
-42377	8482
-42461	7768
-42451	7500
-42578	6977
-42532	6412
-42604	6030
-42375	5354
-42503	5061
-42622	4597
-42480	4061
-42398	3476
-42546	3004
-42558	2551
-42466	2189
-42569	1578
-42372	1171
-42558	720
-42374	141
-42559	-338
-42459	-959
-42618	-1245
-42555	-1713
-42414	-2408
-42526	-2850
-42503	-3323
-42464	-3803
-42565	-4192
-42551	-4702
-42548	-5142
-42589	-5672
-42614	-6169
-42533	-6586
-42447	-7160
-42572	-7739
-42423	-8084
-42561	-8525
-42374	-8970
-42437	-9668
-42487	-9990
-42378	-10462
-42591	-11049
-42559	-11440
-42549	-11926
-42533	-12389
-42602	-12882
-42407	-13312
-42540	-14013
-42490	-14390
-42612	-14767
-42612	-15415
-42532	-15944
-42594	-16322
-42477	-16760
-42510	-17279
-42467	-17894
-42505	-18176
-42470	-18780
-42516	-19276
-42431	-19829
-42466	-20329
-42548	-20621
-42499	-21179
-41958	-22135
-42085	-21558
-42081	-21173
-41888	-20624
-41980	-20131
-42049	-19742
-41927	-19162
-42062	-18865
-41932	-18156
-42030	-17913
-41932	-17420
-42004	-16867
-42088	-16302
-41978	-15960
-42043	-15470
-41938	-14900
-42111	-14291
-41953	-13804
-41889	-13358
-41935	-12970
-42098	-12553
-42118	-11916
-42089	-11426
-42052	-10896
-42112	-10410
-42003	-9957
-42029	-9457
-41990	-9064
-42012	-8489
-42089	-8108
-41990	-7516
-42059	-7053
-42073	-6721
-42112	-6041
-42006	-5678
-42135	-5211
-42115	-4771
-41947	-4307
-42026	-3658
-41927	-3338
-41925	-2653
-42017	-2350
-42101	-1876
-42027	-1314
-41986	-719
-41951	-477
-42101	124
-41963	624
-41925	1200
-42066	1564
-41973	2034
-42065	2469
-42063	2971
-42093	3565
-42024	4048
-42089	4616
-41932	4958
-41966	5455
-41976	5919
-41888	6336
-41888	6877
-42125	7489
-42062	7909
-42122	8439
-41944	8786
-42092	9250
-41907	9780
-41944	10417
-41921	10901
-42104	11308
-41938	11682
-42063	12266
-42129	12736
-41997	13138
-42063	13589
-41987	14117
-42047	14630
-41907	15219
-41889	15618
-42128	16217
-42096	16584
-41964	17156
-41999	17647
-42129	17984
-42118	18442
-42039	18938
-41941	19576
-42017	19957
-41945	20443
-42022	21037
-42082	21396
-41437	22299
-41534	22024
-41412	21399
-41623	20966
-41445	20430
-41583	20023
-41625	19595
-41493	19063
-41600	18561
-41556	18083
-41608	17647
-41449	16957
-41639	16637
-41654	16086
-41649	15566
-41635	15102
-41582	14578
-41562	14295
-41552	13644
-41649	13132
-41477	12793
-41493	12313
-41531	11870
-41618	11170
-41418	10738
-41487	10193
-41626	9931
-41507	9448
-41610	8883
-41514	8353
-41638	7834
-41495	7512
-41432	6964
-41598	6332
-41619	5846
-41603	5567
-41598	4857
-41470	4420
-41629	4036
-41621	3618
-41504	3062
-41520	2605
-41518	2155
-41563	1470
-41455	973
-41498	617
-41510	122
-41408	-401
-41606	-930
-41530	-1410
-41541	-1897
-41613	-2195
-41442	-2868
-41645	-3213
-41656	-3832
-41646	-4230
-41587	-4650
-41580	-5076
-41406	-5698
-41592	-6059
-41575	-6767
-41645	-7145
-41580	-7736
-41491	-8018
-41457	-8580
-41575	-9152
-41635	-9460
-41497	-10148
-41415	-10486
-41457	-11071
-41487	-11383
-41533	-12028
-41409	-12432
-41409	-12898
-41549	-13362
-41510	-13792
-41616	-14364
-41554	-14864
-41537	-15378
-41554	-15777
-41616	-16323
-41508	-16775
-41590	-17203
-41526	-17820
-41419	-18205
-41431	-18789
-41638	-19257
-41569	-19726
-41480	-20168
-41583	-20825
-41573	-21063
-41434	-21659
-41484	-22202
-41408	-22642
-41457	-23177
-40956	-23552
-41158	-23147
-41125	-22601
-41161	-22033
-41100	-21554
-40988	-21213
-41090	-20719
-41067	-20206
-41083	-19733
-41146	-19374
-41028	-18643
-40955	-18257
-40938	-17810
-41080	-17322
-41033	-16844
-40932	-16319
-41156	-15758
-41033	-15251
-41151	-14981
-41120	-14442
-41159	-13822
-41064	-13357
-40992	-13007
-40941	-12547
-41097	-11903
-41112	-11499
-40935	-10904
-40981	-10565
-41153	-10144
-41083	-9536
-41033	-9086
-41064	-8708
-41113	-8142
-40995	-7558
-41007	-7173
-41162	-6642
-41000	-6090
-41123	-5771
-41014	-5228
-41063	-4604
-40968	-4317
-40925	-3786
-40921	-3361
-41080	-2879
-40982	-2195
-41046	-1827
-41145	-1243
-41030	-947
-41030	-292
-41031	164
-40971	699
-41002	1186
-41116	1673
-41135	2015
-40987	2469
-41165	3024
-41031	3635
-41116	3914
-40951	4512
-41070	4988
-40922	5380
-41100	6069
-41018	6547
-41044	6849
-41119	7331
-40939	7979
-40948	8282
-41064	8823
-40990	9396
-41139	9808
-41135	10214
-40925	10712
-41122	11186
-41013	11834
-41122	12247
-40961	12667
-40968	13096
-40942	13745
-40942	14174
-41011	14782
-41092	15182
-41105	15531
-40974	16010
-40949	16522
-41128	17159
-40998	17492
-41053	18160
-40982	18541
-41082	18994
-41034	19539
-41158	19907
-40967	20518
-41123	20851
-41102	21383
-41090	21801
-41034	22405
-40921	22848
-40959	23314
-40968	23832
-40528	24302
-40550	23769
-40593	23358
-40636	22881
-40517	22346
-40627	21959
-40662	21560
-40574	20929
-40619	20375
-40557	19923
-40593	19491
-40650	19066
-40653	18502
-40554	18136
-40547	17476
-40683	17079
-40563	16594
-40662	16205
-40553	15641
-40553	15240
-40668	14781
-40531	14137
-40640	13584
-40507	13321
-40672	12783
-40501	12158
-40501	11655
-40476	11236
-40476	10857
-40680	10385
-40446	9787
-40442	9267
-40531	8810
-40561	8341
-40629	7959
-40581	7364
-40676	6878
-40458	6336
-40537	5977
-40676	5564
-40551	4933
-40676	4403
-40567	4123
-40581	3484
-40544	3046
-40471	2612
-40561	2120
-40455	1693
-40478	1134
-40580	694
-40685	224
-40532	-385
-40619	-791
-40472	-1447
-40537	-1887
-40657	-2403
-40435	-2786
-40435	-3159
-40596	-3818
-40619	-4230
-40686	-4791
-40663	-5143
-40634	-5629
-40521	-6233
-40456	-6605
-40617	-7147
-40463	-7634
-40669	-8196
-40584	-8518
-40458	-9125
-40448	-9592
-40475	-9920
-40508	-10598
-40473	-11026
-40525	-11587
-40445	-11985
-40484	-12366
-40542	-13001
-40544	-13543
-40640	-13868
-40528	-14429
-40640	-14998
-40610	-15402
-40436	-15783
-40668	-16450
-40623	-16776
-40469	-17205
-40610	-17889
-40453	-18324
-40540	-18843
-40685	-19342
-40620	-19647
-40544	-20255
-40476	-20748
-40555	-21170
-40501	-21627
-40507	-22211
-40435	-22589
-40629	-23099
-40494	-23669
-40462	-24067
-40486	-24650
-40072	-25171
-40146	-24639
-40091	-24173
-39963	-23716
-39975	-23033
-40032	-22615
-40182	-22039
-40093	-21583
-40150	-21228
-40123	-20603
-40068	-20206
-40031	-19780
-40058	-19366
-40137	-18758
-40039	-18205
-40192	-17833
-40048	-17278
-40088	-16911
-39991	-16461
-40016	-15747
-40127	-15265
-40167	-14893
-39978	-14488
-40025	-13929
-40019	-13525
-40144	-13042
-40038	-12529
-40100	-11969
-40028	-11449
-40081	-11078
-40057	-10571
-40077	-10157
-40147	-9655
-40051	-9171
-40159	-8538
-40127	-8073
-39962	-7568
-40149	-7135
-40124	-6631
-40137	-6161
-40120	-5764
-40022	-5311
-40108	-4818
-40153	-4137
-40006	-3629
-39962	-3313
-40108	-2737
-40087	-2367
-40032	-1752
-39992	-1223
-39991	-772
-39962	-342
-40147	92
-39999	572
-40039	993
-40193	1631
-40154	2011
-40162	2671
-40029	2917
-40117	3634
-40061	3916
-40126	4465
-40091	4995
-40116	5395
-39952	6049
-40005	6389
-40100	6936
-39957	7437
-40154	7831
-40134	8425
-40100	8826
-39963	9254
-40152	9845
-40090	10243
-40006	10883
-40176	11154
-40080	11854
-40035	12207
-40101	12789
-40065	13138
-39970	13712
-40067	14163
-40028	14646
-40049	15152
-40032	15603
-40085	16128
-40116	16502
-39989	17174
-39955	17617
-39976	18045
-40185	18485
-40015	18898
-40021	19420
-40055	19885
-40173	20516
-40100	21024
-39968	21537
-40029	21856
-40021	22378
-40180	22842
-40156	23444
-40028	23926
-40098	24382
-40060	24738
-39989	25293
-39577	25736
-39605	25399
-39572	24826
-39703	24310
-39518	23887
-39658	23371
-39555	22773
-39643	22304
-39525	21879
-39696	21553
-39506	20942
-39592	20390
-39572	20009
-39500	19558
-39681	18962
-39676	18635
-39554	17999
-39579	17604
-39479	16977
-39469	16638
-39578	15999
-39522	15665
-39523	15175
-39551	14636
-39518	14154
-39689	13733
-39709	13154
-39526	12674
-39618	12284
-39633	11670
-39566	11162
-39638	10883
-39605	10404
-39604	9925
-39681	9406
-39621	8843
-39617	8333
-39541	7788
-39578	7449
-39611	6815
-39617	6405
-39615	5822
-39707	5478
-39566	5040
-39633	4518
-39551	4061
-39653	3398
-39490	3122
-39493	2515
-39479	2081
-39674	1521
-39667	1054
-39633	697
-39578	195
-39485	-405
-39680	-962
-39618	-1378
-39470	-1814
-39600	-2313
-39480	-2820
-39526	-3187
-39693	-3824
-39673	-4348
-39473	-4758
-39559	-5254
-39648	-5678
-39654	-6292
-39630	-6708
-39702	-7010
-39637	-7650
-39715	-8169
-39625	-8602
-39646	-9119
-39637	-9547
-39687	-9983
-39546	-10552
-39535	-10887
-39621	-11491
-39565	-11877
-39588	-12462
-39709	-12911
-39671	-13331
-39513	-13942
-39539	-14522
-39713	-14808
-39598	-15247
-39667	-15919
-39577	-16368
-39640	-16908
-39617	-17220
-39704	-17840
-39549	-18160
-39715	-18810
-39539	-19187
-39717	-19799
-39584	-20305
-39663	-20627
-39502	-21087
-39592	-21632
-39692	-22062
-39630	-22624
-39476	-23082
-39704	-23519
-39669	-24121
-39612	-24495
-39556	-25155
-39585	-25470
-39529	-26006
-39046	-26451
-39121	-26013
-38987	-25431
-38981	-25099
-38981	-24521
-39119	-24133
-39154	-23682
-39040	-23204
-39131	-22711
-39010	-22119
-39095	-21586
-39075	-21064
-39092	-20614
-39016	-20170
-39154	-19737
-39032	-19152
-39101	-18731
-39060	-18329
-39039	-17915
-39119	-17377
-39163	-16776
-39062	-16454
-39135	-15747
-39104	-15248
-39209	-14936
-39025	-14347
-39022	-13808
-39174	-13480
-39049	-12999
-39147	-12534
-39099	-12054
-39046	-11429
-39109	-10920
-39197	-10427
-39170	-9966
-39147	-9521
-39171	-9028
-39207	-8705
-39111	-8103
-39019	-7525
-39170	-7134
-39165	-6760
-39050	-6270
-39075	-5758
-39019	-5298
-39003	-4644
-39079	-4123
-39072	-3683
-39221	-3264
-39119	-2871
-38981	-2192
-39161	-1692
-39221	-1298
-39161	-848
-39036	-269
-39186	243
-39105	586
-39119	1206
-39042	1515
-39039	1987
-39032	2480
-39181	3003
-39178	3471
-39039	4022
-39213	4515
-39122	5015
-39104	5464
-39078	6039
-39157	6418
-38984	6855
-39127	7374
-39063	7907
-38987	8392
-39025	8803
-39118	9427
-39144	9724
-38996	10347
-39204	10891
-38981	11311
-39201	11711
-38994	12218
-39191	12843
-39151	13206
-39137	13687
-39209	14146
-39186	14611
-39096	15100
-39194	15664
-39173	16220
-39223	16517
-39155	16979
-39029	17514
-39209	18090
-39046	18448
-39098	19109
-39119	19496
-39121	19923
-39002	20443
-39006	20886
-39142	21353
-39232	21935
-39204	22339
-39180	22828
-39175	23289
-39142	23776
-39233	24284
-39039	24863
-39170	25248
-39088	25770
-39135	26331
-39128	26735
-38544	27301
-38527	26832
-38590	26355
-38601	25841
-38711	25316
-38534	24882
-38510	24380
-38553	23981
-38506	23351
-38622	22871
-38552	22332
-38547	21993
-38606	21333
-38726	21035
-38509	20479
-38589	19961
-38728	19568
-38524	19138
-38739	18651
-38728	17928
-38527	17639
-38509	17019
-38661	16585
-38631	16214
-38524	15689
-38537	15231
-38601	14621
-38677	14082
-38532	13769
-38710	13227
-38598	12708
-38575	12299
-38642	11775
-38747	11218
-38530	10786
-38533	10186
-38734	9757
-38675	9303
-38523	8741
-38688	8387
-38506	7792
-38529	7485
-38618	6983
-38569	6366
-38572	5972
-38586	5508
-38739	5064
-38621	4591
-38532	3962
-38625	3559
-38682	2950
-38714	2488
-38624	2194
-38734	1544
-38655	1110
-38714	553
-38635	92
-38631	-276
-38560	-824
-38580	-1243
-38599	-1780
-38533	-2331
-38605	-2756
-38497	-3190
-38520	-3813
-38549	-4151
-38645	-4771
-38520	-5206
-38644	-5783
-38586	-6231
-38603	-6664
-38513	-7145
-38724	-7722
-38570	-8006
-38647	-8636
-38631	-8995
-38613	-9441
-38680	-10032
-38638	-10644
-38553	-10988
-38616	-11466
-38598	-12011
-38641	-12392
-38540	-12851
-38611	-13349
-38583	-14038
-38691	-14524
-38724	-14991
-38720	-15425
-38529	-15951
-38595	-16397
-38707	-16799
-38504	-17194
-38586	-17877
-38527	-18344
-38703	-18659
-38708	-19144
-38544	-19651
-38647	-20286
-38674	-20818
-38731	-21186
-38514	-21673
-38734	-22267
-38534	-22670
-38705	-23026
-38629	-23634
-38636	-24147
-38621	-24479
-38544	-24946
-38523	-25437
-38728	-25961
-38672	-26482
-38562	-26967
-38611	-27505
-38089	-28028
-38015	-27432
-38103	-27124
-38033	-26404
-38227	-25945
-38106	-25491
-38166	-25020
-38148	-24683
-38133	-23965
-38228	-23702
-38225	-23144
-38245	-22632
-38215	-22182
-38136	-21695
-38077	-21097
-38028	-20664
-38168	-20263
-38069	-19782
-38133	-19151
-38073	-18881
-38036	-18160
-38014	-17836
-38205	-17403
-38221	-16809
-38037	-16244
-38017	-15881
-38106	-15342
-38030	-14816
-38175	-14310
-38018	-13804
-38044	-13355
-38023	-12895
-38120	-12531
-38224	-11994
-38263	-11603
-38176	-11131
-38152	-10538
-38240	-10114
-38224	-9543
-38207	-9049
-38093	-8673
-38024	-8055
-38095	-7674
-38158	-7168
-38063	-6641
-38099	-6290
-38247	-5596
-38247	-5140
-38233	-4823
-38017	-4355
-38015	-3813
-38241	-3365
-38118	-2724
-38165	-2287
-38051	-1869
-38133	-1197
-38178	-878
-38047	-433
-38130	59
-38087	620
-38153	1157
-38146	1594
-38041	2182
-38156	2438
-38228	3093
-38013	3506
-38260	3953
-38044	4480
-38182	5084
-38198	5577
-38100	6052
-38162	6471
-38113	6966
-38145	7434
-38230	7894
-38171	8373
-38162	8867
-38189	9222
-38129	9813
-38107	10211
-38030	10893
-38021	11353
-38155	11775
-38263	12244
-38033	12648
-38244	13312
-38084	13710
-38080	14209
-38175	14644
-38130	15127
-38221	15698
-38138	16191
-38254	16487
-38264	17138
-38260	17475
-38083	18064
-38264	18468
-38113	19096
-38204	19566
-38179	20039
-38060	20457
-38217	20897
-38050	21456
-38064	22041
-38074	22414
-38077	22890
-38264	23427
-38100	23947
-38031	24231
-38162	24761
-38263	25429
-38202	25905
-38234	26183
-38113	26799
-38218	27324
-38235	27747
-38092	28195
-37597	28681
-37528	28257
-37721	27850
-37659	27172
-37606	26778
-37573	26381
-37737	25753
-37626	25431
-37586	24885
-37629	24361
-37577	23863
-37705	23344
-37658	22822
-37666	22414
-37606	21869
-37586	21561
-37528	20992
-37553	20598
-37568	19956
-37750	19533
-37558	19139
-37587	18662
-37681	18114
-37610	17555
-37567	16990
-37540	16476
-37698	16066
-37745	15605
-37714	15241
-37757	14571
-37563	14055
-37583	13796
-37616	13083
-37752	12737
-37556	12184
-37704	11662
-37554	11160
-37637	10743
-37732	10380
-37587	9813
-37649	9283
-37538	8911
-37632	8443
-37724	7889
-37604	7292
-37556	6992
-37548	6447
-37681	5898
-37734	5504
-37760	4929
-37557	4468
-37768	3884
-37738	3476
-37708	2950
-37564	2668
-37678	2186
-37550	1659
-37770	977
-37669	719
-37699	26
-37706	-408
-37689	-818
-37780	-1429
-37685	-1755
-37699	-2250
-37728	-2674
-37771	-3171
-37563	-3701
-37692	-4332
-37538	-4754
-37678	-5326
-37630	-5569
-37696	-6280
-37625	-6586
-37668	-7042
-37616	-7617
-37570	-8041
-37773	-8688
-37778	-9199
-37540	-9524
-37531	-9957
-37558	-10535
-37709	-11127
-37603	-11481
-37705	-11959
-37639	-12504
-37635	-13058
-37581	-13420
-37696	-13952
-37775	-14423
-37551	-14938
-37547	-15416
-37712	-15835
-37686	-16299
-37649	-16910
-37579	-17238
-37698	-17696
-37675	-18199
-37714	-18695
-37780	-19309
-37758	-19651
-37765	-20288
-37574	-20657
-37553	-21310
-37609	-21579
-37629	-22260
-37574	-22727
-37705	-23214
-37576	-23541
-37568	-24199
-37566	-24520
-37758	-24952
-37596	-25580
-37741	-26083
-37694	-26608
-37607	-27015
-37773	-27433
-37679	-27941
-37705	-28421
-37142	-29433
-37180	-28823
-37282	-28488
-37094	-27956
-37048	-27488
-37114	-26896
-37268	-26486
-37277	-25963
-37271	-25589
-37094	-25066
-37186	-24525
-37222	-24210
-37236	-23676
-37281	-23079
-37221	-22677
-37157	-22235
-37200	-21573
-37268	-21063
-37249	-20664
-37248	-20338
-37267	-19655
-37165	-19191
-37277	-18882
-37170	-18188
-37180	-17905
-37176	-17255
-37119	-16752
-37239	-16375
-37186	-15881
-37236	-15403
-37142	-14813
-37278	-14311
-37129	-13870
-37154	-13523
-37262	-12901
-37052	-12352
-37110	-11906
-37068	-11535
-37229	-11028
-37241	-10526
-37170	-9967
-37160	-9599
-37218	-9145
-37129	-8692
-37245	-8074
-37143	-7715
-37163	-7072
-37170	-6596
-37162	-6292
-37061	-5732
-37153	-5088
-37257	-4601
-37167	-4140
-37101	-3780
-37087	-3158
-37047	-2794
-37229	-2179
-37176	-1833
-37131	-1334
-37106	-763
-37117	-460
-37055	55
-37185	699
-37259	1203
-37292	1597
-37287	2113
-37146	2646
-37282	3037
-37274	3641
-37101	4056
-37203	4511
-37111	4894
-37097	5465
-37177	5888
-37149	6315
-37073	7002
-37275	7416
-37103	7799
-37246	8425
-37146	8826
-37265	9369
-37180	9900
-37090	10203
-37262	10897
-37271	11333
-37231	11788
-37047	12299
-37136	12646
-37288	13119
-37186	13750
-37190	14220
-37131	14666
-37186	15140
-37229	15508
-37267	16057
-37142	16484
-37088	16998
-37183	17604
-37223	18012
-37271	18514
-37265	18978
-37215	19570
-37242	20039
-37278	20525
-37050	20834
-37294	21518
-37051	21811
-37075	22506
-37084	22963
-37195	23506
-37047	23822
-37248	24350
-37285	24866
-37294	25287
-37159	25770
-37070	26398
-37113	26775
-37106	27140
-37274	27843
-37129	28299
-37163	28813
-37157	29298
-37173	29553
-36611	30049
-36718	29691
-36597	29226
-36608	28747
-36670	28337
-36663	27735
-36643	27312
-36745	26760
-36661	26253
-36756	25907
-36638	25368
-36572	24865
-36733	24468
-36702	23755
-36755	23365
-36588	22826
-36771	22509
-36703	21862
-36776	21385
-36768	21060
-36682	20387
-36763	19887
-36788	19618
-36637	18974
-36696	18524
-36776	18014
-36607	17465
-36670	16982
-36703	16503
-36664	16214
-36776	15510
-36640	15035
-36618	14729
-36782	14103
-36799	13786
-36564	13305
-36795	12598
-36592	12162
-36700	11659
-36657	11157
-36679	10853
-36660	10275
-36588	9841
-36805	9290
-36799	8936
-36627	8367
-36769	7920
-36588	7388
-36742	7026
-36765	6411
-36597	6060
-36591	5421
