Y(nm)  X(nm)
-43659	-15986
-43748	-16684
-43685	-17212
-43639	-18090
-42940	-19780
-43085	-19460
-43045	-18702
-42931	-18166
-43021	-17560
-43057	-16647
-43169	-16296
-43123	-15418
-42903	-14968
-42884	-14147
-43127	-13759
-43101	-12843
-43161	-12580
-42988	-11657
-42970	-11298
-43114	-10427
-43127	-9878
-43090	-9326
-42995	-8683
-42946	-8189
-42986	-7421
-43087	-6675
-43097	-6162
-43015	-5613
-43161	-4916
-43195	-4144
-42975	-3638
-43153	-2928
-42960	-2297
-42940	-1702
-43164	-1288
-43016	-632
-43213	128
-42988	687
-42973	1166
-42939	1896
-43045	2474
-43048	3159
-43193	3743
-42857	4394
-43012	5038
-43002	5801
-42937	6424
-42868	7017
-43150	7807
-42897	8236
-42862	8742
-43051	9417
-43052	10115
-42980	10564
-42888	11496
-42927	11939
-43179	12435
-42993	13250
-43144	13854
-42966	14614
-43055	15139
-43108	15590
-42980	16552
-42963	17059
-43078	17811
-42923	18265
-43190	18905
-42847	19351
-42219	21492
-42589	20568
-42414	20010
-42467	19451
-42533	18939
-42404	18336
-42311	17732
-42381	16972
-42592	16182
-42423	15748
-42502	15047
-42426	14634
-42543	14038
-42556	13308
-42591	12589
-42390	11816
-42479	11426
-42236	10899
-42460	10056
-42413	9366
-42530	8905
-42380	8338
-42219	7636
-42586	7065
-42257	6412
-42244	5684
-42581	5205
-42220	4387
-42427	3926
-42280	3273
-42532	2472
-42312	1826
-42517	1476
-42267	755
-42585	57
-42536	-421
-42602	-1081
-42289	-1780
-42543	-2446
-42230	-3207
-42529	-3744
-42559	-4082
-42473	-4697
-42227	-5491
-42326	-6316
-42506	-6687
-42552	-7245
-42387	-7969
-42266	-8567
-42285	-9320
-42561	-9859
-42339	-10624
-42585	-11068
-42357	-11938
-42217	-12475
-42275	-12888
-42456	-13493
-42331	-14420
-42352	-14808
-42597	-15643
-42575	-16326
-42224	-16914
-42579	-17393
-42449	-17932
-42259	-18478
-42591	-19238
-42563	-19723
-42229	-20633
-42520	-21074
-41741	-22264
-41747	-21890
-41631	-21201
-41981	-20559
-41830	-19816
-41649	-19165
-41889	-18668
-41833	-18035
-41753	-17457
-41780	-16789
-41828	-16190
-41879	-15413
-41800	-14781
-41839	-14384
-41846	-13725
-41802	-13004
-41820	-12369
-41654	-11660
-41671	-11340
-41895	-10437
-41845	-9713
-41761	-9408
-41779	-8649
-41889	-8170
-41957	-7327
-41677	-6788
-41720	-6057
-41816	-5702
-41832	-4774
-41747	-4407
-41656	-3504
-41711	-3178
-41897	-2487
-41917	-1700
-41966	-1025
-41790	-489
-41773	118
-41708	681
-41710	1233
-41861	1811
-41938	2711
-41846	3395
-41895	3923
-41978	4495
-41871	5044
-41974	5915
-41675	6407
-41977	7059
-41807	7703
-41977	8162
-41713	8761
-41815	9626
-41779	10227
-41770	10694
-41649	11558
-41595	11817
-41888	12549
-41934	13066
-41606	13819
-41632	14548
-41838	14997
-41625	15895
-41728	16260
-41766	16842
-41698	17666
-41684	18340
-41799	18747
-41927	19496
-41937	20311
-41849	20851
-41675	21458
-41948	22182
-40984	23184
-41234	22580
-41105	22085
-41194	21439
-41214	20634
-41097	19936
-41198	19500
-41044	18862
-41188	18201
-40997	17423
-41146	17161
-41297	16398
-41296	15764
-41100	14920
-41116	14435
-41227	13943
-41175	13184
-41202	12427
-41195	11903
-41335	11265
-40971	10739
-41168	10204
-41099	9523
-41237	8821
-41063	8153
-41010	7486
-41105	6894
-41158	6338
-41061	5727
-41034	5287
-41069	4480
-41110	3913
-41209	3267
-41234	2636
-41074	1808
-41299	1297
-41079	722
-41126	79
-41327	-622
-40998	-1107
-41079	-1808
-41231	-2202
-41319	-2849
-41041	-3456
-41243	-4314
-41030	-4950
-41018	-5606
-41212	-5961
-41261	-6575
-41326	-7459
-41313	-7978
-41244	-8626
-41346	-9293
-41123	-9812
-41345	-10433
-41087	-11218
-41165	-11918
-41271	-12589
-41034	-12963
-41217	-13512
-41205	-14261
-41044	-14849
-41271	-15451
-41013	-16152
-41024	-16802
-41094	-17499
-41010	-17892
-41149	-18619
-41097	-19240
-41320	-19795
-41123	-20456
-41287	-20981
-41171	-21679
-41146	-22408
-41185	-23022
-40972	-23536
-40594	-24331
-40505	-23496
-40475	-22858
-40613	-22273
-40509	-21968
-40563	-21130
-40507	-20593
-40528	-19996
-40570	-19333
-40729	-18846
-40415	-18061
-40358	-17505
-40448	-16950
-40731	-16184
-40505	-15388
-40731	-14834
-40578	-14462
-40465	-13548
-40599	-13076
-40386	-12507
-40468	-11734
-40351	-11321
-40541	-10467
-40509	-9805
-40613	-9405
-40547	-8472
-40364	-7988
-40410	-7235
-40509	-6914
-40594	-6118
-40495	-5708
-40361	-4887
-40669	-4338
-40711	-3447
-40440	-2927
-40540	-2244
-40338	-1708
-40358	-1005
-40678	-374
-40410	208
-40397	635
-40422	1317
-40636	2074
-40530	2652
-40390	3420
-40683	3665
-40698	4674
-40452	5005
-40338	5616
-40518	6555
-40670	6839
-40626	7728
-40632	8091
-40432	8961
-40696	9487
-40402	9983
-40390	10679
-40479	11327
-40623	11984
-40425	12715
-40610	13357
-40706	13954
-40607	14391
-40341	15146
-40650	15608
-40463	16339
-40588	17088
-40504	17738
-40688	18275
-40532	19037
-40597	19348
-40568	20179
-40672	20850
-40558	21313
-40719	22031
-40502	22668
-40512	23233
-40481	23696
-39809	25570
-39779	24965
-40064	24297
-39920	23864
-39943	23059
-40087	22629
-40041	22011
-39828	21465
-39825	20584
-39845	20134
-39965	19687
-39750	18971
-39794	18270
-39887	17801
-39943	17038
-39936	16374
-39740	15812
-39832	14959
-39776	14550
-40071	13959
-40084	13233
-39796	12757
-39940	11929
-40034	11435
-40014	10584
-39795	10002
-39858	9463
-39910	8791
-39736	8200
-39973	7446
-39788	7161
-40054	6509
-40012	5909
-40106	5119
-39976	4442
-40015	3953
-39762	3194
-39932	2564
-39873	1935
-39888	1458
-40038	667
-39929	13
-39761	-513
-39736	-983
-39762	-1841
-39781	-2258
-40067	-2915
-39842	-3706
-39794	-4295
-40037	-4834
-39932	-5665
-39845	-6020
-39949	-6890
-39881	-7529
-39779	-7922
-39884	-8669
-40012	-9164
-40087	-9992
-39983	-10600
-39821	-10989
-40011	-11718
-40094	-12552
-39983	-12875
-40095	-13464
-39745	-14233
-39865	-14945
-39812	-15665
-39865	-16184
-39952	-16908
-39840	-17259
-40103	-17848
-39930	-18715
-39962	-19356
-39725	-19938
-39763	-20627
-39782	-21037
-39748	-21744
-39726	-22460
-40037	-23056
-39842	-23510
-40048	-24190
-39845	-25023
-39899	-25715
-39290	-26644
-39477	-25986
-39256	-25441
-39128	-24974
-39358	-24325
-39375	-23653
-39233	-22838
-39394	-22409
-39088	-21663
-39377	-20986
-39091	-20509
-39380	-19875
-39221	-19461
-39472	-18527
-39371	-17877
-39152	-17578
-39326	-16890
-39292	-16246
-39232	-15613
-39388	-14837
-39364	-14253
-39361	-13559
-39424	-13006
-39463	-12399
-39338	-11669
-39206	-11185
-39400	-10704
-39167	-9864
-39381	-9171
-39089	-8482
-39188	-8190
-39267	-7312
-39098	-6668
-39427	-6204
-39378	-5433
-39364	-4808
-39339	-4151
-39446	-3537
-39141	-2829
-39349	-2541
-39272	-1748
-39462	-954
-39462	-585
-39336	-29
-39431	760
-39252	1460
-39302	2031
-39236	2452
-39293	3394
-39239	3832
-39312	4440
-39180	4959
-39233	5560
-39361	6484
-39285	6994
-39206	7538
-39385	8183
-39165	8870
-39198	9405
-39378	10038
-39332	10822
-39151	11440
-39137	12103
-39168	12454
-39427	13298
-39382	13691
-39253	14570
-39270	15038
-39403	15879
-39344	16319
-39387	16985
-39098	17755
-39397	18045
-39423	18780
-39129	19651
-39482	20285
-39444	20548
-39280	21341
-39121	22177
-39089	22579
-39421	23280
-39439	23735
-39236	24370
-39194	25155
-39428	25669
-39349	26313
-38567	27440
-38767	27091
-38537	26390
-38705	25747
-38579	25041
-38718	24589
-38517	23751
-38675	23296
-38769	22527
-38846	22050
-38675	21280
-38573	20771
-38769	20289
-38762	19509
-38463	18985
-38606	18373
-38713	17600
-38523	17123
-38733	16207
-38533	15931
-38684	14931
-38532	14317
-38644	13799
-38773	13300
-38603	12454
-38704	11837
-38542	11343
-38810	10913
-38563	10292
-38464	9606
-38537	8830
-38789	8101
-38819	7712
-38776	7095
-38718	6542
-38810	5918
-38642	5244
-38682	4643
-38622	3875
-38657	3389
-38776	2603
-38621	2148
-38728	1488
-38751	627
-38810	305
-38647	-509
-38848	-1161
-38815	-1856
-38555	-2513
-38677	-2881
-38523	-3762
-38521	-4077
-38665	-4984
-38793	-5623
-38680	-6131
-38616	-6583
-38562	-7585
-38793	-8029
-38579	-8630
-38521	-9113
-38740	-9927
-38595	-10572
-38737	-11275
-38736	-11873
-38782	-12329
-38677	-12955
-38774	-13453
-38533	-14298
-38583	-14903
-38598	-15560
-38463	-16292
-38463	-16829
-38832	-17256
-38734	-17981
-38826	-18534
-38550	-19374
-38780	-20030
-38491	-20585
-38549	-20973
-38514	-21599
-38797	-22345
-38540	-23142
-38734	-23613
-38838	-24261
-38634	-25014
-38736	-25688
-38616	-26249
-38711	-26828
-38493	-27289
-38084	-28084
-38103	-27413
-38221	-26845
-38218	-26112
-38030	-25618
-37934	-25080
-38096	-24324
-38221	-23680
-38049	-22908
-38049	-22286
-38138	-21630
-38057	-21146
-38132	-20535
-38215	-19740
-37941	-19412
-37844	-18478
-38164	-17837
-37934	-17263
-38227	-16619
-37961	-16328
-38231	-15511
-38187	-15024
-38215	-14412
-38054	-13633
-38192	-12932
-38115	-12244
-38185	-11619
-38082	-10998
-38089	-10453
-38046	-9714
-38130	-9149
-38211	-8784
-38205	-8008
-37853	-7421
-38038	-6737
-37984	-6247
-38001	-5537
-38109	-4791
-37839	-4278
-37899	-3668
-37847	-2873
-38138	-2359
-38176	-1847
-37882	-1203
-38056	-664
-38067	262
-38086	848
-38174	1253
-37955	2020
-38168	2595
-38231	3168
-37901	3949
-38176	4289
-38228	5245
-37889	5559
-38041	6510
-37852	6915
-38181	7624
-37902	8167
-38118	8913
-38181	9626
-37975	10177
-38143	10776
-38074	11409
-38156	12112
-37909	12416
-38202	13296
-38227	13819
-38220	14387
-38198	15045
-38115	15609
-38084	16548
-38067	16914
-38220	17498
-37951	18347
-37975	18980
-38036	19670
-38171	19961
-37860	20666
-37967	21198
-38184	22169
-37998	22796
-38159	23298
-38008	23851
-38201	24422
-37980	25300
-37883	25826
-38139	26221
-38172	26844
-38148	27790
-38139	28066
-37219	29490
-37295	28786
-37524	28176
-37294	27611
-37259	26992
-37336	26530
-37218	25751
-37556	25040
-37606	24635
-37344	23781
-37327	23107
-37446	22808
-37330	21951
-37361	21274
-37244	20815
-37528	19951
-37298	19333
-37438	18704
-37505	18186
-37557	17468
-37403	17084
-37405	16415
-37448	15935
-37268	15142
-37413	14594
-37476	13691
-37267	13082
-37594	12477
-37458	12061
-37330	11540
-37340	10699
-37599	10173
-37395	9578
-37597	8905
-37226	8323
-37376	7791
-37400	7157
-37459	6535
-37465	5626
-37448	5136
-37433	4519
-37429	3891
-37475	3073
-37418	2590
-37522	1811
-37436	1335
-37469	736
-37445	20
-37333	-710
-37334	-1085
-37232	-1948
-37390	-2196
-37349	-2846
-37461	-3525
-37343	-4295
-37602	-4756
-37347	-5662
-37265	-6075
-37268	-6693
-37366	-7312
-37284	-8199
-37548	-8745
-37465	-9210
-37367	-9770
-37443	-10352
-37213	-11302
-37583	-11639
-37461	-12244
-37459	-12852
-37580	-13742
-37469	-14192
-37248	-14867
-37346	-15498
-37258	-16226
-37452	-16844
-37501	-17456
-37402	-18022
-37350	-18468
-37474	-19336
-37285	-19809
-37379	-20406
-37218	-20962
-37459	-21804
-37458	-22261
-37262	-23042
-37407	-23667
-37349	-24094
-37495	-24903
-37331	-25580
-37494	-26150
-37561	-26883
-37505	-27439
-37465	-27974
-37524	-28744
-36718	-29770
-36893	-29141
-36922	-28734
-36692	-28158
-36969	-27422
-36762	-26601
-36893	-26296
-36637	-25493
-36821	-24882
-36591	-24397
-36868	-23456
-36741	-22841
-36782	-22500
-36897	-21876
-36620	-20998
-36631	-20654
-36812	-19941
-36696	-19178
-36929	-18666
-36922	-18162
-36597	-17516
-36901	-16907
-36733	-16026
-36901	-15513
-36651	-14988
-36663	-14448
-36623	-13569
-36623	-13029
-36730	-12211
-36854	-11716
-36874	-11301
-36672	-10684
-36636	-10016
-36912	-9156
-36710	-8765
-36795	-7853
-36684	-7390
-36838	-6812
-36765	-6095
-36958	-5648
-36660	-4827
-36903	-4436
-36871	-3737
-36851	-3216
-36765	-2403
-36590	-1843
-36650	-1246
-36663	-569
-36667	-65
-36762	890
-36945	1324
-36684	1860
-36955	2626
-36736	3358
-36958	3742
-36981	4633
-36693	5304
-36937	5717
-36970	6461
-36718	6894
-36958	7748
-36866	8130
-36761	8885
-36692	9649
-36912	10180
-36666	10761
-36847	11304
-36774	12079
-36646	12534
-36768	13116
-36601	13860
-36963	14320
-36906	15047
-36794	15931
-36779	16405
-36907	16841
-36899	17423
-36876	18428
-36949	18945
-36654	19573
-36889	20131
-36659	20887
-36926	21410
-36669	21970
-36886	22672
-36729	23401
-36677	23983
-36710	24413
-36973	25168
-36912	25570
-36666	26394
-36735	26995
-36883	27722
-36614	28324
-36669	28925
-36660	29627
-36821	29931
-36177	30699
-36249	29967
-36153	29392
-36207	28849
-36296	28316
-36301	27565
-36147	27124
-36135	26226
-36347	25738
-36160	25110
-36315	24635
-36145	23884
-36145	23390
-36324	22802
-36112	21931
-36282	21198
-36074	20916
-36329	20207
-36066	19364
-36063	18709
-36026	18188
-36026	17725
-36342	17120
-35979	16319
-35973	15636
-36111	15053
-36157	14453
-36263	13988
-36190	13190
-36337	12562
-35997	11847
-36121	11416
-36338	10901
-36143	10049
-36338	9353
-36167	9046
-36189	8180
-36132	7627
-36017	7079
-36158	6444
-35993	5906
-36028	5166
-36189	4611
-36350	4006
-36114	3187
-36247	2685
-36019	1792
-36120	1236
-36308	561
-35963	95
-35963	-359
-36212	-1255
-36247	-1768
-36352	-2513
-36318	-2931
-36272	-3559
-36097	-4370
-35994	-4820
-36246	-5536
-36007	-6165
-36327	-6910
-36194	-7283
-35997	-8098
-35982	-8696
-36025	-9080
-36075	-10006
-36022	-10545
-36102	-11288
-35977	-11780
-36038	-12244
-36128	-13104
-36131	-13818
-36281	-14195
-36107	-14939
-36282	-15697
-36235	-16195
-35964	-16661
-36324	-17570
-36255	-17951
-36015	-18488
-36235	-19424
-35990	-19972
-36124	-20651
-36350	-21300
-36250	-21645
-36132	-22461
-36028	-23101
-36148	-23630
-36063	-24213
-36075	-24994
-35963	-25454
-36263	-26118
-36053	-26875
-36005	-27367
-36042	-28146
-36345	-28605
-36016	-29171
-36017	-30078
-35994	-30387
-35512	-31353
-35435	-30483
-35652	-29901
-35677	-29332
-35635	-28524
-35637	-27844
-35690	-27596
-35624	-26829
-35342	-26301
-35619	-25715
-35649	-24778
-35376	-24350
-35593	-23546
-35353	-22987
-35615	-22273
-35711	-21829
-35361	-21301
-35588	-20453
-35407	-20069
-35391	-19290
-35591	-18602
-35639	-17940
-35398	-17414
-35500	-16861
-35690	-16057
-35582	-15618
-35411	-14741
-35533	-14229
-35601	-13745
-35713	-13188
-35626	-12270
-35461	-11939
-35566	-11328
-35683	-10520
-35578	-10063
-35470	-9375
-35526	-8819
-35641	-8120
-35556	-7522
-35356	-6940
-35375	-6007
-35464	-5485
-35697	-4716
-35558	-4134
-35648	-3710
-35605	-2866
-35519	-2379
-35461	-1844
-35504	-1330
-35626	-512
-35474	221
-35713	673
-35490	1407
-35552	1850
-35399	2421
-35438	3404
-35612	4025
-35674	4476
-35378	4978
-35453	5721
-35444	6220
-35638	6842
-35473	7513
-35568	8255
-35458	8935
-35540	9383
-35501	10045
-35535	10562
-35641	11213
-35493	11839
-35660	12694
-35612	13290
-35355	13947
-35644	14491
-35608	15148
-35626	15753
-35601	16240
-35447	16815
-35582	17456
-35652	18386
-35422	19047
-35355	19412
-35582	20180
-35549	20627
-35464	21455
-35401	22149
-35398	22721
-35355	23263
-35644	23811
-35412	24429
-35476	24957
-35714	25820
-35654	26282
-35664	27179
-35460	27436
-35595	28422
-35509	28731
-35609	29459
-35556	30154
-35593	30649
-35339	31538
-35020	31935
-35007	31497
-34813	30666
-34866	30200
-34719	29645
-34814	28803
-34794	28122
-34738	27425
-34774	27163
-34727	26190
-35090	25812
-34960	25314
-34968	24669
-34791	24016
-34998	23394
-34952	22812
-34839	22142
-34814	21360
-35023	20548
-34985	19963
-34711	19540
-34773	18853
-34768	18405
-34829	17469
-34816	17123
-34873	16520
-34855	15608
-34836	15189
-34843	14345
-34878	13749
-34909	13198
-35086	12783
-34735	12066
-35057	11380
-34781	10581
-34978	10095
-34737	9355
-34819	8814
-35014	8336
-34857	7689
-35102	6795
-34945	6395
-34990	5652
-34912	5160
-35054	4376
-34742	3995
-35087	3060
-34916	2763
-34970	1929
-34770	1330
-34921	552
-34809	13
-35034	-701
-34880	-1186
-34807	-1775
-34939	-2389
-34760	-2937
-35072	-3802
-34899	-4102
-34764	-4838
-34908	-5359
-34811	-6286
-34764	-6737
-34761	-7406
-34727	-7906
-34777	-8589
-34997	-9424
-34847	-9838
-34767	-10679
-35092	-10983
-34921	-11676
-34804	-12209
-35008	-13024
-34799	-13651
-35085	-14161
-34764	-15037
-35006	-15632
-34932	-16118
-35064	-16768
-34951	-17250
-34883	-18130
-34928	-18525
-34876	-19289
-35080	-19963
-34791	-20492
-35011	-21167
-34850	-21970
-34985	-22570
-34803	-23104
-35069	-23483
-34774	-24304
-34908	-25036
-34876	-25500
-34764	-26073
-35046	-26871
-35037	-27252
-34849	-28113
-34888	-28599
-34731	-29446
-34717	-29845
-34886	-30712
-34799	-31101
-34800	-31737
-34472	-32504
-34334	-31799
-34364	-31227
-34352	-30514
-34431	-29812
-34212	-29319
-34193	-28460
-34329	-28020
-34239	-27245
-34275	-26773
-34464	-26094
-34406	-25368
-34159	-24941
-34201	-24463
-34469	-23529
-34291	-22832
-34400	-22500
-34257	-21820
-34356	-21282
-34321	-20387
-34458	-19972
-34215	-19092
-34472	-18725
-34199	-17930
-34475	-17503
-34270	-16913
-34392	-16036
-34142	-15373
-34284	-14841
-34436	-14131
-34340	-13627
-34103	-12961
-34456	-12261
-34400	-11820
-34313	-11022
-34228	-10670
-34271	-9782
-34185	-9235
-34418	-8765
-34183	-7841
-34446	-7397
-34099	-6736
-34090	-6208
-34106	-5433
-34406	-4784
-34331	-4215
-34116	-3507
-34418	-3001
-34326	-2428
-34198	-1742
-34367	-1105
-34111	-645
-34472	155
-34199	716
-34337	1337
-34225	1941
-34189	2802
-34193	3341
-34140	3790
-34245	4594
-34099	5188
-34366	5869
-34357	6421
-34101	7148
-34396	7483
-34281	8313
-34363	8735
-34225	9651
-34389	9963
-34352	10666
-34251	11242
-34086	11928
-34441	12756
-34205	13135
-34442	13699
-34324	14494
-34422	14969
-34244	15746
-34150	16277
-34205	16839
-34179	17503
-34110	18081
-34258	18904
-34238	19431
-34451	20098
-34352	20756
-34293	21535
-34129	21885
-34277	22463
-34189	23092
-34218	23792
-34316	24482
-34380	25185
-34468	25677
-34280	26322
-34406	27039
-34283	27598
-34340	28324
-34120	28754
-34426	29520
-34206	30164
-34314	30575
-34313	31357
-34140	32009
-34261	32648
-33528	33335
-33524	32795
-33759	31925
-33565	31296
-33718	30640
-33643	30008
-33561	29602
-33660	29014
-33795	28401
-33754	27741
-33716	27052
-33755	26440
-33811	25566
-33662	25123
-33518	24643
-33754	23874
-33746	23076
-33568	22460
-33605	21876
-33519	21213
-33493	20850
-33611	20285
-33603	19589
-33834	18860
-33676	18096
-33462	17772
-33741	17170
-33834	16405
-33741	15727
-33545	15250
-33779	14665
-33654	13822
-33674	13405
-33555	12510
-33549	11862
-33539	11251
-33771	10686
-33766	10038
-33551	9513
-33820	8902
-33680	8301
-33650	7620
-33611	7135
-33733	6346
-33465	5648
-33686	5077
-33588	4526
-33469	3903
-33528	3162
-33673	2753
-33712	1837
-33482	1429
-33807	897
-33460	170
-33801	-588
-33480	-1176
-33788	-1584
-33725	-2398
-33703	-3029
-33812	-3694
-33777	-4347
-33640	-4966
-33789	-5468
-33759	-5983
-33835	-6898
-33732	-7558
-33534	-8106
-33814	-8589
-33561	-9409
-33641	-9760
-33676	-10538
-33677	-11254
-33492	-11821
-33499	-12513
-33710	-13162
-33848	-13637
-33807	-14389
-33769	-15007
-33764	-15668
-33712	-16289
-33851	-16877
-33551	-17354
-33754	-18135
-33626	-18701
-33700	-19210
-33687	-19959
-33792	-20423
-33508	-21176
-33784	-21951
-33593	-22332
-33834	-22971
-33831	-23763
-33781	-24275
-33656	-24936
-33784	-25497
-33518	-26250
-33534	-26933
-33754	-27311
-33639	-27887
-33804	-28779
-33617	-29125
-33782	-30003
-33692	-30585
-33463	-31147
-33588	-31964
-33841	-32412
-33597	-33212
-33562	-33526
-32954	-34140
-32918	-33703
-33219	-33100
-32854	-32387
-33077	-31666
-32897	-31035
-32996	-30547
-33215	-29990
-32900	-29408
-32898	-28488
-33078	-28021
-33134	-27578
-32881	-26633
-33091	-26033
-32923	-25557
-33069	-25086
-32927	-24133
-33167	-23717
-32908	-22959
-32882	-22307
-32980	-21672
-32997	-21094
-33167	-20531
-32894	-19828
-32855	-19228
-32921	-18471
-32848	-18071
-33031	-17440
-32921	-16898
-32914	-16050
-33005	-15695
-33190	-14781
-32854	-14266
-32977	-13693
-33194	-12927
-32877	-12217
-33210	-11596
-33196	-11343
-32881	-10413
-32854	-9997
-33089	-9293
-33042	-8492
-32878	-7930
-32898	-7265
-32996	-6834
-33114	-6292
-32888	-5402
-33167	-4866
-32990	-4294
-32956	-3552
-33061	-2987
-33223	-2477
-32887	-1769
-32891	-1322
-33203	-611
-33111	60
-32875	566
-33133	1393
-32848	1849
-32884	2748
-33023	3346
-32947	3765
-32953	4531
-32973	5188
-33210	5876
-33028	6520
-32888	6920
-33033	7672
-33124	8101
-33171	8764
-33032	9684
-33203	10052
-33079	10755
-33171	11269
-33051	11931
-33042	12736
-32934	13263
-32966	13990
-32993	14534
-32891	15053
-33002	15774
-32836	16477
-32871	16885
-32916	17739
-33066	18153
-32870	18856
-33064	19338
-32973	20018
-33002	20725
-32859	21354
-33189	21837
-32949	22772
-33068	23171
-33042	23992
-33018	24678
-33118	25138
-33055	25565
-32923	26407
-33022	27041
-32992	27574
-33059	28360
-32903	29026
-33012	29628
-32969	29936
-33137	30560
-33189	31211
-33183	31914
-32885	32474
-32986	33161
-33163	33912
-32565	34429
-32451	33820
-32339	33358
-32236	32693
-32414	32037
-32412	31416
-32550	30841
-32540	30183
-32300	29470
-32306	29026
-32247	28401
-32435	27501
-32414	27054
-32332	26512
-32530	25738
-32353	25027
-32283	24394
-32251	23946
-32249	23211
-32507	22756
-32460	22087
-32435	21239
-32480	20857
-32588	20180
-32293	19622
-32589	18691
-32353	18340
-32287	17524
-32503	16989
-32516	16520
-32438	15852
-32284	15140
-32264	14469
-32519	13742
-32247	13171
-32500	12665
-32277	12159
-32282	11547
-32539	10863
-32385	10288
-32338	9668
-32565	8918
-32525	8048
-32438	7419
-32537	7120
-32592	6306
-32267	5880
-32226	5048
-32513	4354
-32251	3916
-32365	3240
-32387	2725
-32342	1841
-32342	1328
-32489	893
-32356	30
-32297	-624
-32523	-1147
-32352	-1711
-32479	-2590
-32260	-3099
-32463	-3743
-32329	-4364
-32214	-4817
-32351	-5717
-32241	-5975
-32543	-6641
-32356	-7312
-32450	-7959
-32420	-8813
-32397	-9074
-32546	-10043
-32539	-10555
-32572	-11137
-32525	-11817
-32402	-12438
-32310	-12885
-32234	-13591
-32451	-14347
-32297	-14976
-32398	-15375
-32305	-16333
