Y(nm)  X(nm)
-43357	7302
-43226	6696
-43328	6444
-43432	5847
-43432	5340
-43297	4687
-43308	4282
-43384	3872
-43348	3279
-43367	2687
-43363	2254
-43458	1744
-43207	1311
-43344	871
-43295	331
-43390	-223
-43272	-755
-43235	-1285
-43299	-1764
-43337	-2218
-43271	-2710
-43252	-3083
-43275	-3710
-43304	-4173
-43373	-4687
-43389	-5193
-43279	-5834
-43433	-6259
-43282	-6726
-43315	-7239
-43452	-7792
-43226	-8198
-43281	-8751
-43387	-9095
-43448	-9611
-43256	-10099
-43394	-10761
-43248	-11271
-43241	-11793
-43374	-12109
-43407	-12602
-43452	-13282
-43443	-13712
-43396	-14228
-43466	-14759
-43312	-15188
-43465	-15685
-43288	-16297
-43341	-16849
-43414	-17383
-43251	-17712
-43377	-18160
-43368	-18748
-43258	-19224
-42710	-20381
-42841	-19723
-42818	-19195
-42890	-18849
-42845	-18136
-42719	-17731
-42750	-17141
-42818	-16849
-42877	-16230
-42809	-15876
-42717	-15241
-42929	-14791
-42957	-14107
-42772	-13677
-42839	-13135
-42701	-12695
-42716	-12140
-42934	-11634
-42750	-11163
-42742	-10798
-42759	-10257
-42906	-9664
-42832	-9197
-42737	-8597
-42939	-8356
-42947	-7591
-42779	-7291
-42701	-6799
-42825	-6083
-42930	-5814
-42898	-5133
-42903	-4810
-42766	-4141
-42947	-3707
-42745	-3295
-42736	-2744
-42798	-2227
-42897	-1703
-42760	-1128
-42888	-615
-42954	-134
-42887	240
-42703	829
-42916	1219
-42786	1794
-42873	2380
-42815	2899
-42942	3341
-42835	3936
-42878	4220
-42860	4864
-42930	5398
-42852	5787
-42963	6352
-42814	6862
-42821	7322
-42799	7712
-42963	8328
-42788	8740
-42953	9293
-42770	9808
-42809	10439
-42704	10873
-42913	11249
-42970	11955
-42867	12335
-42822	12912
-42847	13332
-42887	13980
-42703	14458
-42943	14805
-42908	15336
-42967	15912
-42850	16332
-42733	16834
-42747	17344
-42782	17794
-42815	18467
-42894	18935
-42924	19388
-42755	19878
-42927	20301
-42461	20769
-42385	20475
-42463	19997
-42221	19397
-42305	18836
-42267	18270
-42305	17840
-42364	17271
-42286	16957
-42467	16481
-42349	15813
-42371	15300
-42207	14828
-42234	14284
-42247	13930
-42223	13372
-42208	12807
-42423	12326
-42289	11942
-42430	11403
-42290	10759
-42326	10210
-42259	9716
-42249	9310
-42407	8895
-42272	8410
-42229	7723
-42279	7358
-42322	6821
-42418	6223
-42289	5730
-42210	5237
-42315	4854
-42431	4430
-42329	3752
-42403	3431
-42290	2727
-42254	2376
-42378	1772
-42234	1417
-42282	839
-42388	286
-42453	-190
-42299	-765
-42441	-1105
-42295	-1826
-42426	-2165
-42285	-2751
-42253	-3190
-42365	-3803
-42204	-4217
-42414	-4800
-42223	-5080
-42395	-5699
-42219	-6342
-42210	-6736
-42342	-7089
-42266	-7753
-42311	-8238
-42273	-8691
-42220	-9233
-42382	-9731
-42285	-10358
-42306	-10667
-42325	-11256
-42254	-11781
-42223	-12126
-42414	-12796
-42288	-13131
-42359	-13841
-42293	-14134
-42276	-14698
-42213	-15153
-42244	-15753
-42316	-16161
-42252	-16628
-42401	-17134
-42464	-17821
-42451	-18349
-42344	-18626
-42292	-19391
-42204	-19635
-42295	-20381
-42285	-20651
-42420	-21195
-41705	-22139
-41713	-21781
-41782	-21373
-41840	-20857
-41941	-20140
-41937	-19775
-41790	-19297
-41799	-18635
-41951	-18357
-41750	-17777
-41935	-17317
-41947	-16796
-41766	-16161
-41728	-15816
-41875	-15378
-41731	-14752
-41876	-14348
-41863	-13824
-41704	-13148
-41912	-12687
-41912	-12175
-41704	-11716
-41741	-11334
-41876	-10640
-41799	-10256
-41902	-9665
-41799	-9102
-41874	-8593
-41856	-8198
-41698	-7703
-41840	-7094
-41747	-6701
-41852	-6215
-41894	-5788
-41871	-5182
-41884	-4624
-41720	-4190
-41871	-3752
-41851	-3113
-41740	-2652
-41754	-2260
-41809	-1698
-41914	-1322
-41944	-825
-41771	-226
-41941	250
-41809	809
-41810	1226
-41921	1792
-41862	2294
-41740	2708
-41770	3193
-41908	3884
-41750	4334
-41865	4823
-41779	5270
-41874	5891
-41736	6246
-41845	6864
-41908	7268
-41961	7871
-41845	8272
-41774	8855
-41908	9455
-41904	9849
-41698	10421
-41797	10932
-41869	11333
-41738	11935
-41884	12237
-41746	12978
-41851	13223
-41746	13732
-41822	14308
-41911	14896
-41794	15247
-41863	15754
-41753	16345
-41937	16982
-41767	17486
-41700	17946
-41748	18344
-41922	18774
-41943	19438
-41912	19946
-41874	20498
-41937	21001
-41820	21468
-41849	21985
-41807	22391
-41208	22902
-41353	22435
-41281	21962
-41251	21284
-41412	20758
-41465	20426
-41291	19753
-41435	19369
-41212	18902
-41345	18468
-41207	17899
-41310	17387
-41297	16979
-41330	16364
-41366	15820
-41379	15350
-41460	14808
-41458	14381
-41329	13791
-41263	13227
-41373	12816
-41461	12327
-41342	11926
-41342	11422
-41403	10942
-41347	10342
-41399	9832
-41457	9447
-41267	8741
-41201	8452
-41421	7960
-41263	7423
-41464	6934
-41281	6204
-41467	5833
-41437	5237
-41455	4726
-41346	4331
-41439	3880
-41386	3423
-41435	2921
-41365	2416
-41369	1859
-41340	1435
-41398	891
-41452	211
-41449	-187
-41207	-716
-41335	-1176
-41297	-1771
-41309	-2214
-41383	-2633
-41197	-3211
-41240	-3724
-41202	-4110
-41402	-4686
-41429	-5267
-41227	-5755
-41346	-6316
-41355	-6611
-41368	-7140
-41428	-7792
-41277	-8198
-41424	-8734
-41467	-9271
-41240	-9665
-41429	-10362
-41465	-10637
-41231	-11353
-41336	-11630
-41207	-12283
-41432	-12728
-41240	-13286
-41389	-13704
-41432	-14146
-41291	-14699
-41406	-15219
-41359	-15715
-41415	-16164
-41245	-16885
-41448	-17212
-41464	-17784
-41460	-18324
-41444	-18804
-41386	-19348
-41366	-19635
-41355	-20314
-41460	-20844
-41274	-21192
-41291	-21688
-41333	-22146
-41425	-22877
-41212	-23324
-40833	-24203
-40876	-23891
-40732	-23380
-40956	-22864
-40863	-22218
-40775	-21645
-40783	-21291
-40961	-20722
-40820	-20199
-40959	-19730
-40705	-19200
-40807	-18633
-40824	-18137
-40864	-17634
-40869	-17327
-40857	-16733
-40846	-16224
-40844	-15725
-40876	-15356
-40836	-14757
-40908	-14360
-40849	-13756
-40872	-13236
-40854	-12797
-40777	-12368
-40778	-11693
-40709	-11356
-40817	-10595
-40788	-10111
-40866	-9645
-40785	-9244
-40962	-8629
-40788	-8320
-40731	-7672
-40734	-7166
-40800	-6660
-40744	-6338
-40926	-5783
-40869	-5169
-40801	-4623
-40854	-4092
-40696	-3813
-40949	-3113
-40866	-2597
-40864	-2084
-40948	-1765
-40872	-1143
-40719	-676
-40787	-178
-40726	254
-40860	760
-40893	1271
-40826	1813
-40790	2438
-40875	2773
-40745	3379
-40808	3901
-40698	4450
-40864	4802
-40864	5419
-40729	5814
-40829	6316
-40788	6954
-40889	7329
-40777	7795
-40887	8336
-40935	8764
-40896	9312
-40869	9875
-40909	10278
-40926	10957
-40910	11223
-40751	11793
-40918	12309
-40921	12713
-40734	13408
-40951	13824
-40915	14391
-40954	14984
-40887	15480
-40768	15827
-40879	16339
-40853	16872
-40870	17361
-40938	17729
-40811	18492
-40734	18891
-40715	19352
-40866	19858
-40817	20352
-40709	20897
-40949	21479
-40816	22007
-40942	22280
-40909	22841
-40951	23485
-40850	23968
-40774	24325
-40384	24814
-40312	24402
-40265	23996
-40416	23429
-40248	22897
-40371	22339
-40321	21941
-40233	21321
-40318	20791
-40203	20370
-40452	19754
-40412	19322
-40335	19000
-40325	18393
-40413	17762
-40407	17230
-40392	16990
-40442	16414
-40239	15914
-40400	15366
-40243	14953
-40426	14381
-40249	13835
-40399	13387
-40291	12955
-40255	12425
-40278	11790
-40458	11376
-40416	10722
-40246	10357
-40295	9838
-40397	9406
-40212	8889
-40249	8370
-40243	7922
-40354	7200
-40334	6832
-40213	6221
-40462	5770
-40300	5255
-40351	4929
-40269	4390
-40226	3730
-40393	3359
-40442	2858
-40281	2379
-40417	1790
-40288	1361
-40396	717
-40254	358
-40226	-206
-40371	-745
-40289	-1124
-40238	-1797
-40432	-2235
-40321	-2653
-40374	-3142
-40259	-3742
-40452	-4226
-40417	-4830
-40461	-5248
-40287	-5688
-40325	-6349
-40438	-6776
-40416	-7158
-40233	-7716
-40277	-8123
-40216	-8724
-40433	-9218
-40262	-9774
-40321	-10135
-40246	-10779
-40242	-11216
-40312	-11604
-40439	-12129
-40400	-12793
-40252	-13280
-40205	-13630
-40255	-14248
-40324	-14655
-40292	-15296
-40317	-15849
-40363	-16274
-40407	-16768
-40281	-17322
-40400	-17721
-40436	-18132
-40341	-18789
-40390	-19365
-40324	-19832
-40361	-20276
-40423	-20716
-40426	-21303
-40321	-21678
-40312	-22368
-40458	-22775
-40330	-23278
-40436	-23676
-40320	-24265
-40320	-24676
-39782	-25746
-39903	-25161
-39725	-24668
-39929	-24144
-39827	-23897
-39759	-23312
-39730	-22793
-39891	-22200
-39942	-21876
-39959	-21305
-39855	-20636
-39923	-20338
-39801	-19776
-39949	-19375
-39776	-18799
-39893	-18238
-39900	-17828
-39952	-17117
-39888	-16759
-39848	-16158
-39860	-15747
-39726	-15160
-39768	-14738
-39887	-14376
-39769	-13874
-39807	-13181
-39927	-12759
-39791	-12250
-39911	-11772
-39789	-11098
-39809	-10687
-39759	-10171
-39736	-9708
-39916	-9337
-39886	-8706
-39845	-8150
-39822	-7592
-39694	-7095
-39706	-6614
-39955	-6201
-39828	-5705
-39822	-5124
-39799	-4641
-39876	-4087
-39719	-3710
-39794	-3246
-39799	-2814
-39893	-2317
-39946	-1725
-39881	-1304
-39857	-752
-39811	-331
-39759	339
-39909	811
-39926	1274
-39897	1900
-39899	2441
-39934	2684
-39888	3282
-39696	3717
-39886	4190
-39907	4907
-39719	5274
-39868	5898
-39703	6355
-39883	6917
-39949	7295
-39709	7729
-39864	8383
-39739	8719
-39729	9326
-39867	9871
-39900	10397
-39733	10831
-39804	11284
-39934	11908
-39860	12281
-39742	12957
-39827	13380
-39873	13785
-39950	14239
-39891	14942
-39778	15241
-39850	15734
-39929	16361
-39858	16746
-39784	17291
-39822	17745
-39901	18298
-39842	18780
-39704	19253
-39717	19966
-39779	20397
-39939	20996
-39844	21469
-39906	21832
-39876	22484
-39817	22891
-39778	23331
-39807	23756
-39891	24390
-39786	24967
-39950	25347
-39796	25924
-39410	26460
-39272	25956
-39348	25422
-39306	24784
-39232	24357
-39377	23794
-39404	23457
-39342	22832
-39423	22322
-39427	21895
-39286	21416
-39390	20758
-39403	20331
-39394	19957
-39260	19315
-39296	18922
-39196	18468
-39260	17818
-39247	17278
-39209	16727
-39233	16476
-39200	15734
-39450	15402
-39361	14989
-39367	14473
-39244	13953
-39388	13453
-39355	12981
-39278	12450
-39262	11840
-39404	11209
-39378	10736
-39190	10372
-39233	9829
-39229	9450
-39270	8734
-39262	8423
-39301	7937
-39289	7239
-39276	6878
-39280	6227
-39305	5745
-39326	5295
-39447	4938
-39206	4373
-39428	3829
-39239	3208
-39374	2803
-39207	2222
-39265	1778
-39398	1377
-39290	861
-39459	174
-39351	-172
-39381	-755
-39328	-1164
-39426	-1775
-39211	-2109
-39449	-2823
-39331	-3099
-39367	-3744
-39230	-4229
-39334	-4835
-39257	-5277
-39411	-5840
-39306	-6246
-39256	-6723
-39347	-7216
-39223	-7664
-39437	-8331
-39319	-8609
-39226	-9187
-39325	-9616
-39259	-10325
-39226	-10707
-39224	-11239
-39200	-11655
-39234	-12195
-39387	-12842
-39283	-13198
-39229	-13848
-39451	-14130
-39334	-14678
-39255	-15116
-39394	-15748
-39250	-16250
-39446	-16673
-39226	-17347
-39393	-17828
-39341	-18234
-39433	-18753
-39355	-19157
-39309	-19832
-39339	-20176
-39303	-20774
-39443	-21308
-39244	-21744
-39395	-22279
-39286	-22902
-39378	-23387
-39253	-23827
-39436	-24159
-39233	-24794
-39325	-25369
-39303	-25760
-39226	-26227
-38813	-26878
-38898	-26204
-38727	-25677
-38823	-25238
-38930	-24679
-38864	-24259
-38700	-23730
-38943	-23178
-38904	-22803
-38843	-22182
-38786	-21869
-38815	-21186
-38756	-20739
-38917	-20344
-38756	-19637
-38937	-19260
-38697	-18732
-38691	-18298
-38703	-17695
-38908	-17176
-38858	-16713
-38710	-16154
-38917	-15735
-38854	-15270
-38764	-14725
-38881	-14216
-38705	-13828
-38954	-13206
-38766	-12750
-38861	-12250
-38785	-11764
-38759	-11100
-38763	-10657
-38726	-10276
-38797	-9652
-38697	-9172
-38881	-8632
-38875	-8180
-38698	-7608
-38902	-7306
-38822	-6664
-38878	-6302
-38785	-5600
-38897	-5314
-38871	-4761
-38802	-4291
-38688	-3749
-38933	-3108
-38770	-2776
-38933	-2316
-38852	-1698
-38920	-1298
-38796	-693
-38733	-256
-38770	203
-38751	732
-38704	1200
-38806	1837
-38793	2271
-38938	2802
-38871	3326
-38831	3934
-38718	4246
-38819	4715
-38759	5219
-38779	5773
-38846	6319
-38889	6874
-38951	7282
-38822	7799
-38908	8363
-38823	8819
-38864	9391
-38711	9757
-38923	10357
-38772	10871
-38845	11225
-38843	11834
-38726	12355
-38809	12866
-38779	13252
-38892	13726
-38905	14299
-38950	14915
-38887	15362
-38938	15981
-38767	16477
-38933	16893
-38944	17236
-38717	17922
-38691	18436
-38841	18852
-38882	19356
-38813	20000
-38708	20465
-38958	20988
-38885	21409
-38892	21919
-38757	22445
-38836	22898
-38695	23503
-38688	23843
-38688	24445
-38835	24843
-38872	25309
-38751	25803
-38848	26315
-38718	26930
-38444	27308
-38373	26783
-38237	26335
-38429	25931
-38256	25294
-38310	24982
-38335	24374
-38336	23811
-38208	23349
-38214	22802
-38358	22283
-38454	21885
-38424	21297
-38398	20799
-38395	20273
-38359	19776
-38455	19299
-38248	18899
-38388	18291
-38300	17830
-38350	17409
-38343	16822
-38414	16431
-38220	15840
-38408	15237
-38277	14902
-38444	14390
-38441	13775
-38406	13351
-38320	12825
-38409	12368
-38225	11778
-38237	11238
-38388	10906
-38309	10437
-38422	9753
-38294	9442
-38406	8767
-38346	8295
-38188	7837
-38274	7204
-38448	6823
-38280	6202
-38257	5915
-38447	5334
-38340	4889
-38452	4391
-38266	3757
-38244	3241
-38412	2771
-38388	2301
-38188	1818
-38424	1202
-38366	726
-38434	368
-38454	-313
-38369	-786
-38352	-1111
-38431	-1619
-38452	-2109
-38310	-2698
-38188	-3155
-38325	-3617
-38353	-4255
-38329	-4611
-38224	-5099
-38277	-5681
-38224	-6102
-38204	-6740
-38359	-7233
-38247	-7672
-38284	-8154
-38378	-8817
-38440	-9234
-38447	-9678
-38366	-10138
-38247	-10738
-38417	-11292
-38448	-11795
-38237	-12198
-38286	-12832
-38277	-13229
-38243	-13792
-38211	-14111
-38396	-14665
-38268	-15148
-38244	-15779
-38450	-16295
-38199	-16736
-38353	-17173
-38228	-17670
-38297	-18265
-38448	-18816
-38231	-19346
-38230	-19645
-38353	-20256
-38392	-20883
-38217	-21165
-38362	-21684
-38247	-22287
-38348	-22897
-38250	-23171
-38414	-23818
-38237	-24228
-38218	-24712
-38286	-25207
-38297	-25740
-38415	-26285
-38227	-26733
-38201	-27252
-38245	-27663
-37839	-28711
-37731	-28182
-37806	-27696
-37777	-27413
-37892	-26913
-37928	-26393
-37923	-25838
-37719	-25381
-37788	-24837
-37909	-24248
-37692	-23650
-37780	-23361
-37717	-22842
-37903	-22159
-37911	-21656
-37735	-21180
-37844	-20838
-37873	-20388
-37935	-19762
-37704	-19263
-37938	-18878
-37725	-18288
-37908	-17652
-37827	-17282
-37834	-16811
-37816	-16145
-37735	-15626
-37712	-15130
-37932	-14672
-37872	-14209
-37754	-13709
-37806	-13263
-37842	-12682
-37834	-12161
-37780	-11734
-37817	-11302
-37752	-10610
-37931	-10118
-37840	-9611
-37889	-9250
-37695	-8660
-37689	-8169
-37833	-7746
-37905	-7255
-37895	-6629
-37709	-6351
-37784	-5750
-37913	-5265
-37821	-4588
-37929	-4256
-37850	-3743
-37774	-3129
-37702	-2655
-37826	-2175
-37824	-1670
-37918	-1134
-37912	-654
-37747	-213
-37751	413
-37711	914
-37840	1228
-37824	1851
-37768	2411
-37905	2810
-37783	3253
-37735	3750
-37714	4373
-37711	4800
-37889	5418
-37856	5891
-37839	6238
-37870	6907
-37945	7373
-37742	7922
-37945	8212
-37784	8903
-37738	9273
-37886	9838
-37895	10446
-37842	10917
-37737	11361
-37722	11830
-37896	12263
-37711	12802
-37885	13384
-37731	13969
-37734	14479
-37911	14941
-37806	15477
-37773	15981
-37928	16398
-37901	16732
-37842	17230
-37911	17956
-37948	18329
-37725	18968
-37696	19328
-37893	19780
-37714	20411
-37791	20879
-37807	21456
-37775	21780
-37775	22358
-37876	22992
-37786	23329
-37745	23811
-37901	24383
-37783	24928
-37869	25254
-37719	25835
-37859	26325
-37767	26828
-37688	27449
-37781	27762
-37706	28516
-37372	28783
-37307	28395
-37284	27800
-37202	27509
-37193	26982
-37336	26414
-37449	25895
-37205	25309
-37430	24997
-37259	24405
-37255	23919
-37357	23365
-37308	22861
-37406	22451
-37315	21959
-37442	21257
-37452	20932
-37448	20273
-37259	19882
-37452	19296
-37291	18947
-37387	18429
-37361	17916
-37234	17344
-37400	16795
-37222	16372
-37239	15980
-37249	15357
-37252	14847
-37452	14402
-37277	13939
-37202	13223
-37344	12769
-37451	12465
-37386	11954
-37420	11231
-37290	10871
-37403	10411
-37422	9845
-37268	9303
-37211	8846
-37288	8354
-37357	7922
-37415	7404
-37245	6782
-37252	6319
-37231	5740
-37229	5234
-37376	4923
-37205	4258
-37393	3940
-37387	3385
-37284	2710
-37257	2178
-37425	1854
-37337	1350
-37328	911
-37384	364
-37271	-177
-37425	-579
-37384	-1294
-37400	-1660
-37320	-2179
-37248	-2569
-37341	-3171
-37219	-3609
-37422	-4202
-37303	-4754
-37373	-5147
-37441	-5811
-37313	-6129
-37410	-6665
-37415	-7088
-37244	-7765
-37334	-8213
-37337	-8722
-37231	-9184
-37206	-9845
-37284	-10153
-37199	-10627
-37314	-11104
-37267	-11659
-37216	-12222
-37330	-12655
-37396	-13233
-37443	-13821
-37443	-14151
-37396	-14667
-37415	-15340
-37219	-15829
-37223	-16335
-37420	-16650
-37443	-17340
-37413	-17639
-37282	-18215
-37234	-18883
-37377	-19394
-37192	-19783
-37209	-20387
-37301	-20644
-37200	-21380
-37366	-21751
-37232	-22238
-37418	-22888
-37275	-23331
-37195	-23807
-37308	-24383
-37340	-24846
-37328	-25241
-37215	-25707
-37344	-26375
-37445	-26781
-37350	-27308
-37192	-27772
-37430	-28395
-37257	-28822
-37183	-29257
-36789	-29670
-36861	-29411
-36785	-28720
-36830	-28186
-36775	-27782
-36726	-27216
-36943	-26888
-36949	-26414
-36695	-25743
-36684	-25187
-36715	-24784
-36874	-24397
-36761	-23756
-36871	-23249
-36799	-22812
-36797	-22384
-36739	-21751
-36861	-21301
-36946	-20785
-36706	-20315
-36702	-19808
-36878	-19236
-36850	-18714
-36811	-18346
-36735	-17676
-36863	-17147
-36838	-16667
-36880	-16177
-36950	-15812
-36927	-15159
-36935	-14821
-36730	-14196
-36707	-13874
-36768	-13142
-36789	-12849
-36730	-12332
-36870	-11831
-36733	-11162
-36725	-10845
-36722	-10168
-36926	-9612
-36755	-9263
-36909	-8781
-36857	-8324
-36766	-7738
-36943	-7167
-36843	-6690
-36870	-6182
-36858	-5684
-36860	-5218
-36778	-4731
-36706	-4154
-36835	-3660
-36722	-3322
-36725	-2622
-36945	-2290
-36827	-1588
-36743	-1157
-36848	-595
-36784	-170
-36924	400
-36776	923
-36824	1376
-36702	1703
-36687	2390
-36809	2697
-36840	3374
-36784	3847
-36840	4384
-36946	4733
-36746	5426
-36733	5791
-36950	6382
-36881	6693
-36863	7229
-36712	7965
-36924	8291
-36774	8722
-36913	9329
-36874	9875
-36916	10211
-36778	10776
-36909	11423
-36919	11936
-36729	12273
-36903	12866
-36695	13469
-36775	13857
-36874	14314
-36890	14851
-36889	15278
-36772	15846
-36952	16466
-36942	16887
-36884	17289
-36755	17751
-36785	18484
-36861	18888
-36932	19269
-36870	19933
-36759	20276
-36848	20896
-36751	21295
-36748	21780
-36857	22246
-36702	22752
-36877	23485
-36897	23881
-36798	24390
-36693	24946
-36788	25260
-36876	25934
-36762	26311
-36828	26851
-36858	27466
-36748	28015
-36792	28419
-36702	28871
-36840	29402
-36947	29801
-36440	30455
-36288	30005
-36436	29404
-36426	29030
-36242	28454
-36350	27920
-36252	27312
-36237	26901
-36324	26335
-36292	25772
-36210	25485
-36427	24909
-36243	24301
-36397	23949
-36288	23358
-36416	22918
-36327	22467
-36229	21771
-36414	21495
-36423	20939
-36380	20407
-36183	19934
-36279	19287
-36440	18771
-36332	18428
-36337	17910
-36273	17367
-36332	16854
-36378	16228
-36419	15796
-36283	15234
-36227	14762
-36328	14390
-36373	13808
-36421	13325
-36416	12802
-36362	12415
-36391	11896
-36430	11397
-36186	10707
-36447	10418
-36187	9713
-36214	9435
-36223	8905
-36341	8466
-36183	7785
-36398	7329
-36437	6861
-36447	6292
-36304	5788
-36207	5441
-36255	4824
-36246	4196
-36426	3927
-36270	3395
-36308	2925
-36301	2423
-36318	1677
-36293	1401
-36362	942
-36229	369
-36436	-89
-36299	-758
-36258	-1302
-36219	-1667
-36295	-2319
-36276	-2743
-36338	-3164
-36433	-3627
-36423	-4100
-36391	-4736
-36292	-5284
-36419	-5625
-36258	-6215
-36444	-6798
-36204	-7260
-36207	-7797
-36436	-8346
-36416	-8658
-36265	-9271
-36342	-9779
-36220	-10249
-36255	-10763
-36260	-11173
-36316	-11692
-36396	-12286
-36237	-12782
-36450	-13112
-36315	-13694
