Y(nm)  X(nm)
-44415	13914
-44603	14366
-44705	15056
-44623	15501
-44582	16086
-43907	17598
-43922	17299
-43932	16618
-44087	16181
-43959	15622
-43876	14975
-44136	14367
-44135	13946
-44132	13128
-43847	12608
-43863	11967
-43821	11683
-44028	10807
-43922	10237
-44031	9933
-43948	9263
-44116	8648
-43936	7986
-43907	7467
-43935	6859
-43828	6506
-44076	5856
-43953	5444
-43951	4644
-44090	4130
-43840	3664
-43992	3132
-44070	2618
-43828	1982
-44071	1435
-44117	769
-44129	223
-43929	-496
-43981	-1094
-43956	-1450
-43976	-2240
-43828	-2802
-43935	-3147
-43995	-3911
-44089	-4401
-43873	-4863
-43910	-5510
-43925	-5981
-43884	-6524
-44015	-7052
-44014	-7608
-44043	-8315
-44110	-9027
-43896	-9404
-44030	-9854
-44021	-10669
-43882	-11245
-43989	-11718
-44018	-12151
-44060	-12943
-43841	-13400
-44081	-13868
-43953	-14646
-44068	-15094
-43949	-15776
-43824	-16328
-44067	-16658
-43905	-17265
-43436	-19013
-43301	-18550
-43525	-17982
-43482	-17332
-43308	-16887
-43522	-16201
-43348	-15767
-43396	-14982
-43486	-14458
-43410	-14130
-43515	-13447
-43545	-12907
-43518	-12359
-43381	-11670
-43459	-11144
-43367	-10644
-43488	-9846
-43499	-9543
-43515	-8994
-43522	-8160
-43511	-7814
-43442	-7237
-43440	-6731
-43364	-6031
-43271	-5603
-43528	-4975
-43308	-4482
-43496	-3802
-43282	-3089
-43422	-2510
-43458	-2083
-43318	-1594
-43509	-946
-43574	-510
-43453	34
-43337	773
-43360	1229
-43347	1902
-43463	2448
-43472	3101
-43416	3548
-43540	4006
-43305	4771
-43423	5262
-43498	5947
-43255	6526
-43571	6838
-43422	7460
-43468	8084
-43524	8747
-43413	9332
-43334	9915
-43393	10368
-43573	10795
-43430	11524
-43496	12024
-43432	12771
-43532	13362
-43542	13839
-43571	14327
-43402	14767
-43476	15534
-43271	16184
-43462	16565
-43420	17077
-43521	17782
-43393	18399
-43256	18899
-42821	20476
-42806	19933
-42845	19450
-42736	18978
-42888	18357
-42821	17644
-42957	17179
-42914	16558
-42969	16171
-42775	15513
-42986	15008
-42726	14292
-42936	13911
-42818	13060
-42950	12751
-42808	11959
-43018	11383
-43008	11029
-42796	10520
-42930	9724
-42940	9373
-42860	8836
-42737	8104
-42900	7693
-42809	6913
-42943	6537
-42976	5830
-42835	5237
-43012	4716
-42816	4216
-42789	3527
-42815	3138
-42819	2357
-42722	1847
-43019	1294
-42891	828
-42736	283
-42942	-392
-42893	-953
-42825	-1558
-42848	-2089
-42888	-2678
-42933	-3115
-42865	-3674
-42898	-4436
-42906	-4973
-42867	-5459
-42883	-6017
-42740	-6512
-42756	-7338
-42946	-7667
-42903	-8150
-42832	-8988
-42847	-9441
-42942	-10132
-42999	-10513
-42760	-11153
-42796	-11630
-42878	-12427
-42893	-12734
-42821	-13520
-42743	-13851
-42791	-14672
-42947	-15181
-42965	-15612
-43006	-16134
-42857	-16776
-42842	-17358
-42786	-17978
-42788	-18607
-42916	-19213
-42983	-19546
-42904	-20062
-42260	-21439
-42420	-20896
-42256	-20314
-42295	-19680
-42224	-19201
-42203	-18432
-42180	-18047
-42319	-17384
-42257	-16788
-42158	-16115
-42408	-15756
-42387	-15017
-42453	-14601
-42243	-13983
-42137	-13454
-42349	-12868
-42239	-12192
-42315	-11643
-42332	-11229
-42233	-10726
-42319	-9999
-42188	-9442
-42309	-8906
-42148	-8471
-42275	-7594
-42404	-7145
-42403	-6586
-42236	-6207
-42249	-5521
-42344	-4840
-42299	-4388
-42323	-3934
-42316	-3282
-42436	-2725
-42125	-2074
-42293	-1432
-42234	-914
-42351	-411
-42204	118
-42158	650
-42239	1243
-42285	1869
-42203	2448
-42180	3171
-42208	3583
-42243	4199
-42329	4748
-42349	5308
-42214	5704
-42404	6366
-42217	6974
-42257	7528
-42428	8028
-42148	8715
-42217	9215
-42346	9980
-42421	10528
-42185	11110
-42357	11478
-42175	12036
-42165	12575
-42331	13371
-42372	13949
-42427	14294
-42415	14951
-42358	15498
-42444	16027
-42254	16686
-42444	17255
-42224	17686
-42290	18189
-42381	18715
-42178	19497
-42335	20128
-42325	20588
-42187	21186
-41694	22409
-41669	21855
-41787	21254
-41698	20414
-41743	20029
-41695	19388
-41714	18799
-41750	18262
-41886	17580
-41618	17148
-41570	16523
-41646	15898
-41886	15451
-41695	15030
-41886	14403
-41757	13621
-41661	13300
-41774	12603
-41593	11990
-41664	11548
-41564	10801
-41725	10430
-41698	9895
-41786	9136
-41730	8832
-41575	8146
-41613	7689
-41698	6862
-41770	6443
-41685	5692
-41572	5291
-41835	4662
-41869	4321
-41639	3665
-41724	3148
-41553	2505
-41570	2005
-41840	1445
-41613	841
-41603	105
-41625	-413
-41806	-867
-41715	-1473
-41598	-1919
-41846	-2807
-41858	-3049
-41649	-3864
-41553	-4443
-41705	-4743
-41835	-5599
-41797	-5942
-41803	-6730
-41633	-7089
-41858	-7741
-41606	-8416
-41596	-8924
-41672	-9470
-41796	-10009
-41626	-10485
-41784	-11037
-41865	-11627
-41782	-12353
-41554	-12810
-41817	-13516
-41659	-13992
-41766	-14453
-41694	-14998
-41849	-15639
-41718	-16089
-41773	-16924
-41748	-17315
-41838	-17841
-41740	-18547
-41878	-19034
-41692	-19591
-41701	-20209
-41674	-20913
-41878	-21337
-41661	-22016
-41041	-23546
-41291	-22951
-41303	-22470
-41057	-21776
-41179	-21382
-41260	-20705
-41243	-20329
-41056	-19727
-41110	-19088
-41155	-18561
-41005	-17965
-41208	-17508
-41050	-16651
-41277	-16109
-41241	-15520
-41320	-15094
-41211	-14573
-41244	-13891
-41028	-13438
-41172	-12875
-41123	-12313
-41136	-11620
-41263	-11195
-41171	-10651
-41027	-10002
-41005	-9303
-41028	-8935
-41044	-8192
-41287	-7651
-41096	-7226
-41054	-6629
-41261	-5990
-41172	-5597
-41099	-4802
-41186	-4443
-41129	-3888
-41043	-3125
-41132	-2662
-41241	-1985
-41306	-1590
-41217	-1011
-41077	-243
-41240	236
-41310	625
-41217	1447
-41312	2044
-41014	2488
-41116	2981
-41070	3467
-41116	4124
-41189	4605
-41094	5406
-41317	6003
-41172	6363
-41198	6917
-40997	7519
-41030	8032
-41044	8783
-41015	9279
-40998	9767
-41263	10358
-41096	11071
-41271	11590
-41099	11981
-41143	12490
-41060	13065
-41047	13750
-41243	14423
-41076	15011
-41021	15347
-41084	16082
-41138	16605
-41258	17051
-41097	17627
-41000	18206
-41129	18919
-41273	19582
-41146	19930
-41237	20719
-41099	21035
-41054	21788
-41208	22228
-41028	22976
-41089	23447
-40668	24050
-40655	23482
-40634	22943
-40725	22366
-40465	21872
-40643	21018
-40577	20594
-40738	20171
-40739	19387
-40632	18763
-40714	18336
-40560	17833
-40603	17219
-40545	16480
-40594	16182
-40550	15457
-40611	14876
-40499	14219
-40544	13633
-40653	13319
-40587	12655
-40521	12020
-40673	11471
-40486	10956
-40514	10314
-40666	9753
-40627	9322
-40475	8750
-40462	8216
-40489	7416
-40709	7035
-40672	6271
-40561	5921
-40576	5222
-40688	4838
-40639	4115
-40675	3582
-40429	3139
-40683	2288
-40705	1814
-40456	1458
-40755	898
-40724	23
-40584	-400
-40448	-788
-40422	-1542
-40703	-2044
-40719	-2757
-40545	-3315
-40511	-3744
-40709	-4404
-40643	-4955
-40507	-5544
-40688	-6083
-40712	-6483
-40747	-7059
-40515	-7833
-40653	-8231
-40646	-8747
-40728	-9603
-40430	-9973
-40626	-10546
-40525	-10991
-40429	-11544
-40438	-12289
-40524	-12970
-40597	-13520
-40721	-13818
-40715	-14552
-40534	-15149
-40544	-15517
-40734	-16362
-40485	-16829
-40715	-17447
-40729	-17991
-40505	-18393
-40458	-19152
-40639	-19796
-40462	-20210
-40642	-20897
-40624	-21435
-40427	-21786
-40686	-22402
-40686	-22957
-40429	-23575
-40475	-24290
-39904	-25396
-39904	-24567
-40026	-24239
-40134	-23686
-40039	-23019
-39985	-22306
-39939	-22060
-40134	-21339
-39953	-20752
-39904	-20065
-40090	-19658
-39966	-19109
-40087	-18609
-40087	-18020
-40126	-17309
-40035	-16745
-40120	-16069
-39913	-15689
-39956	-15106
-39969	-14567
-39854	-14090
-39854	-13450
-40169	-12714
-40085	-12232
-40163	-11606
-39929	-11221
-40124	-10681
-39878	-10055
-39927	-9287
-39899	-8721
-40139	-8258
-39920	-7838
-40085	-7140
-40173	-6592
-39999	-6135
-40085	-5610
-39985	-4988
-40067	-4383
-39880	-3678
-39857	-3227
-40172	-2508
-40130	-2096
-39955	-1414
-40001	-839
-40173	-469
-40159	63
-40054	645
-39923	1414
-40025	1846
-39929	2412
-40029	3124
-40111	3525
-40150	4288
-39975	4610
-40170	5168
-39901	5842
-39953	6339
-40055	6970
-39969	7515
-40006	8097
-40130	8706
-40019	9202
-39966	9957
-40039	10222
-40001	11037
-40038	11633
-39936	11972
-40103	12623
-39914	13099
-39870	13867
-40130	14481
-40088	14913
-39995	15436
-40186	15924
-39888	16684
-40002	17104
-39950	17779
-39900	18163
-39980	18750
-40016	19592
-39920	19943
-39936	20650
-39950	21259
-39878	21590
-40024	22179
-39970	22996
-39868	23436
-40048	24045
-39959	24647
-39922	24994
-39348	25507
-39598	25158
-39620	24504
-39614	23889
-39594	23351
-39523	22731
-39497	22431
-39483	21646
-39614	21044
-39384	20669
-39405	20108
-39457	19596
-39571	18745
-39308	18248
-39397	17601
-39582	17330
-39424	16765
-39561	16093
-39433	15467
-39597	14853
-39408	14501
-39326	13851
-39545	13089
-39572	12521
-39552	12227
-39543	11363
-39375	10857
-39587	10424
-39575	9946
-39420	9286
-39441	8754
-39440	8234
-39499	7404
-39357	6819
-39413	6422
-39428	5843
-39293	5225
-39555	4600
-39456	4039
-39470	3470
-39565	3151
-39338	2334
-39607	1952
-39623	1207
-39610	756
-39532	275
-39522	-214
-39292	-962
-39536	-1366
-39515	-2228
-39607	-2653
-39522	-3361
-39404	-3660
-39358	-4328
-39515	-5011
-39595	-5343
-39411	-6179
-39302	-6552
-39358	-7252
-39398	-7590
-39460	-8369
-39296	-8829
-39295	-9371
-39480	-9911
-39428	-10404
-39568	-11085
-39487	-11673
-39466	-12278
-39487	-12733
-39569	-13381
-39426	-13903
-39535	-14396
-39449	-15136
-39309	-15572
-39324	-16269
-39597	-16815
-39506	-17361
-39390	-17871
-39526	-18665
-39513	-18905
-39328	-19619
-39395	-20265
-39293	-20771
-39358	-21405
-39554	-21957
-39358	-22471
-39328	-23035
-39393	-23460
-39292	-24157
-39579	-24797
-39623	-25176
-39400	-25938
-39385	-26545
-38726	-27400
-38931	-27019
-38931	-26309
-38763	-25875
-38887	-25309
-38836	-24574
-38963	-24164
-38822	-23641
-38961	-23027
-39019	-22553
-38970	-21928
-38937	-21285
-38986	-20843
-39009	-20055
-38989	-19782
-38792	-19131
-38997	-18547
-39002	-18100
-38770	-17295
-39038	-16835
-38994	-16187
-39042	-15508
-38960	-14951
-38813	-14574
-38948	-13995
-38917	-13390
-38938	-12839
-39022	-12438
-38865	-11547
-38770	-11108
-38747	-10592
-38934	-10022
-38872	-9464
-38740	-8844
-39036	-8177
-38872	-7580
-39027	-7296
-38987	-6658
-39039	-5914
-38914	-5372
-38819	-4984
-38750	-4450
-38957	-3671
-38976	-3213
-38741	-2501
-38803	-2126
-39032	-1643
-38938	-913
-38871	-392
-38912	33
-38979	709
-38822	1406
-38838	1840
-39043	2468
-38828	3122
-38992	3470
-38846	4115
-38911	4867
-38786	5172
-38728	5800
-38724	6287
-38934	6851
-38805	7680
-38889	8093
-39019	8791
-38868	9108
-38868	9901
-38869	10430
-38790	11062
-38832	11632
-38981	12201
-39006	12582
-38810	13106
-39046	13766
-38869	14499
-38981	14794
-38763	15511
-38920	16065
-38726	16512
-38961	17347
-38852	17906
-38888	18229
-38986	18794
-38749	19576
-38759	19903
-38914	20544
-38813	21226
-39013	21696
-39007	22161
-38730	22744
-38989	23298
-38846	24081
-38989	24551
-38776	25033
-38786	25526
-38751	26309
-38751	26802
-38353	27778
-38329	27379
-38181	26677
-38487	26174
-38287	25592
-38350	25241
-38250	24629
-38197	23867
-38402	23463
-38464	22897
-38263	22358
-38432	21684
-38273	21208
-38406	20465
-38230	20075
-38195	19433
-38375	18820
-38274	18405
-38210	17626
-38450	17138
-38313	16676
-38379	16125
-38237	15438
-38475	14893
-38432	14199
-38486	13736
-38271	13246
-38319	12484
-38457	12008
-38431	11590
-38204	10956
-38258	10506
-38184	9818
-38452	9260
-38240	8626
-38313	8234
-38221	7490
-38217	7005
-38303	6579
-38460	5984
-38411	5216
-38228	4667
-38169	4291
-38233	3581
-38317	3131
-38277	2392
-38309	1762
-38365	1291
-38421	735
-38264	101
-38411	-336
-38455	-791
-38339	-1550
-38399	-2208
-38317	-2731
-38363	-3227
-38440	-3716
-38444	-4388
-38313	-4798
-38303	-5597
-38483	-6046
-38325	-6615
-38455	-7053
-38312	-7726
-38312	-8182
-38464	-8715
-38283	-9491
-38427	-10150
-38250	-10423
-38468	-11061
-38244	-11813
-38241	-12404
-38210	-12882
-38210	-13311
-38480	-13860
-38169	-14575
-38165	-15189
-38281	-15721
-38322	-16266
-38411	-16696
-38349	-17410
-38474	-17978
-38185	-18620
-38291	-19021
-38475	-19493
-38309	-20253
-38475	-20879
-38330	-21176
-38348	-21947
-38300	-22451
-38202	-22951
-38322	-23526
-38182	-24018
-38211	-24682
-38348	-25189
-38486	-25738
-38284	-26470
-38398	-26930
-38204	-27725
-37694	-28747
-37837	-28107
-37846	-27655
-37912	-26829
-37833	-26440
-37783	-25750
-37797	-25297
-37632	-24624
-37682	-24156
-37832	-23762
-37683	-23197
-37731	-22394
-37880	-21925
-37711	-21350
-37862	-20814
-37709	-20035
-37735	-19579
-37672	-18996
-37643	-18478
-37866	-18073
-37829	-17345
-37780	-16713
-37750	-16076
-37591	-15517
-37606	-14975
-37915	-14518
-37758	-13959
-37751	-13295
-37722	-12753
-37816	-12119
-37623	-11708
-37715	-11187
-37722	-10709
-37839	-10148
-37905	-9468
-37824	-9003
-37793	-8374
-37737	-7907
-37672	-7134
-37857	-6604
-37879	-6085
-37843	-5363
-37844	-4751
-37889	-4505
-37833	-3818
-37594	-3333
-37829	-2802
-37856	-1969
-37623	-1571
-37807	-852
-37603	-342
-37826	299
-37908	712
-37610	1194
-37803	1951
-37648	2311
-37635	3009
-37806	3628
-37847	4225
-37640	4708
-37728	5214
-37889	5931
-37797	6339
-37652	7120
-37757	7590
-37814	8035
-37909	8544
-37836	9359
-37695	9675
-37784	10230
-37883	10952
-37794	11374
-37702	11994
-37750	12501
-37847	13131
-37775	13673
-37606	14203
-37622	15031
-37698	15510
-37896	16198
-37777	16727
-37855	17123
-37817	17876
-37744	18324
-37695	18814
-37732	19286
-37836	20016
-37706	20674
-37908	21093
-37719	21753
-37773	22162
-37642	22683
-37676	23554
-37823	24116
-37876	24534
-37625	24995
-37688	25662
-37681	26121
-37846	26684
-37705	27291
-37786	27955
-37692	28569
-37108	29476
-37116	28958
-37162	28368
-37318	27995
-37221	27459
-37044	26932
-37127	26145
-37114	25628
-37327	25036
-37294	24624
-37124	24055
-37218	23450
-37167	22716
-37074	22241
-37255	21597
-37288	21236
-37212	20516
-37311	19940
-37315	19466
-37142	18928
-37271	18168
-37285	17693
-37275	17286
-37108	16545
-37154	16115
-37029	15608
-37110	14857
-37094	14243
-37045	13615
-37075	13358
-37035	12496
-37346	12139
-37235	11682
-37241	11098
-37091	10509
-37267	9946
-37228	9417
-37130	8811
-37111	8113
-37287	7387
-37255	6855
-37022	6460
-37075	5842
-37071	5426
-37123	4594
-37111	4266
-37160	3719
-37144	2908
-37129	2517
-37134	1767
-37165	1223
-37190	722
-37341	333
-37042	-312
-37317	-929
-37083	-1643
-37249	-2091
-37044	-2756
-37114	-3249
-37280	-3691
-37147	-4276
-37354	-5071
-37222	-5445
-37259	-6112
-37193	-6565
-37314	-7266
-37050	-7626
-37343	-8453
-37196	-8741
-37242	-9486
-37073	-10030
-37200	-10726
-37106	-11219
-37297	-11860
-37166	-12307
-37104	-12843
-37216	-13400
-37064	-13900
-37330	-14672
-37182	-14959
-37067	-15622
-37190	-16098
-37107	-16921
-37067	-17340
-37065	-17943
-37035	-18402
-37078	-19017
-37265	-19763
-37139	-20148
-37070	-20899
-37347	-21193
-37200	-21816
-37101	-22304
-37275	-23032
-37097	-23600
-37340	-24068
-37067	-24849
-37274	-25388
-37211	-25836
-37323	-26423
-37226	-26868
-37169	-27652
-37208	-28023
-37162	-28707
-37337	-29313
-36697	-29819
-36706	-29425
-36672	-28769
-36768	-27961
-36683	-27600
-36785	-27078
-36667	-26443
-36693	-25922
-36682	-25281
-36749	-24650
-36564	-24196
-36548	-23431
-36663	-23023
-36587	-22329
-36617	-21893
-36778	-21280
-36729	-20628
-36519	-20230
-36554	-19790
-36782	-18961
-36630	-18334
-36723	-18017
-36603	-17404
-36686	-16913
-36656	-16116
-36772	-15728
-36565	-14946
-36785	-14600
-36552	-13890
-36788	-13492
-36611	-12954
-36716	-12174
-36503	-11576
-36624	-11088
-36755	-10450
-36673	-9986
-36470	-9386
-36771	-8757
-36723	-8347
-36649	-7634
-36577	-7299
-36614	-6509
-36539	-6010
-36739	-5576
-36539	-4755
-36763	-4342
-36467	-3746
-36459	-3263
-36473	-2570
-36729	-1982
-36666	-1463
-36482	-827
-36739	-362
-36660	160
-36551	778
-36695	1353
-36477	1780
-36785	2495
-36552	3006
-36670	3569
-36575	4117
-36544	4884
-36548	5377
-36502	5793
-36592	6512
-36466	7051
-36695	7666
-36687	8169
-36469	8823
-36720	9142
-36621	9882
-36692	10276
-36575	11090
-36715	11389
-36682	12021
-36597	12546
-36456	13164
-36758	13903
-36557	14259
-36759	14774
-36660	15484
-36742	15922
-36590	16618
-36512	17105
-36557	17618
-36535	18216
-36476	18743
-36603	19477
-36585	19959
-36766	20561
-36682	21156
-36633	21853
-36493	22185
-36618	22711
-36544	23280
-36569	23912
-36651	24532
-36706	25165
-36781	25616
-36621	26201
-36729	26845
-36623	27354
-36673	28008
-36485	28406
-36746	29093
-36559	29676
-36650	30059
-36189	30054
-36061	29643
-35938	29200
-36138	28511
-36132	27797
-35982	27239
-36013	26709
-35940	26109
-35918	25767
-36019	25251
-36010	24624
-36207	23970
-36072	23286
-35891	22976
-36127	22430
-36207	21744
-36128	21133
-35961	20692
-36161	20160
-36053	19410
-36071	19020
-35970	18224
-35966	17639
-35957	17084
-36154	16569
-36150	15983
-35966	15503
-36196	14949
-36076	14403
-36051	13788
-36017	13342
-36122	12636
-35892	12007
-36081	11488
-35997	10985
-35897	10420
-35947	9756
-36071	9373
-36104	8560
-35908	8177
-36184	7690
-35890	7038
-36180	6359
-35907	5824
-36168	5444
-36114	4716
-36095	4146
-36189	3545
-36158	2955
-36042	2393
-36170	1932
-36144	1460
-36209	647
-36121	52
-35953	-450
-36190	-894
-35974	-1627
-36043	-1959
-36074	-2656
-36075	-3299
-35917	-3818
-35923	-4440
-36102	-5027
-36220	-5465
-36184	-6138
-36153	-6698
-36147	-7295
-36104	-7858
-36222	-8393
-35966	-8833
-36138	-9532
-36030	-10049
-36094	-10515
-36084	-11186
-36171	-11616
-35930	-12291
-36164	-12984
-36002	-13344
-36209	-13923
-36204	-14630
-36161	-15100
-36055	-15697
-36164	-16207
-35938	-16883
-35951	-17498
-36138	-17854
-36040	-18380
-36181	-19172
-36023	-19500
-36163	-20283
-36086	-20812
-35891	-21324
-35999	-22053
-36213	-22470
-36006	-23184
-35977	-23486
-36212	-24149
-36079	-24647
-36219	-25207
-35987	-25938
-35960	-26522
-36168	-27048
-36140	-27577
-35892	-28119
-36183	-28827
-36111	-29362
-36196	-29750
-36220	-30539
-35490	-31560
-35397	-31066
-35391	-30309
-35467	-29973
-35625	-29160
-35339	-28688
-35444	-28166
-35629	-27481
-35359	-26841
-35642	-26279
-35629	-26029
-35363	-25204
-35339	-24816
-35540	-24182
-35500	-23467
-35359	-22954
-35378	-22353
-35460	-21952
-35560	-21456
-35369	-20666
-35605	-20174
-35455	-19654
-35427	-18988
-35516	-18474
-35654	-18005
-35368	-17368
-35371	-16954
-35637	-16315
-35559	-15708
-35358	-15244
-35576	-14506
-35335	-14085
-35365	-13285
-35483	-12741
-35418	-12350
-35422	-11665
-35441	-11072
-35642	-10453
-35487	-9869
-35368	-9496
-35493	-8821
-35569	-8420
-35609	-7822
-35491	-7006
-35637	-6658
-35532	-6026
-35609	-5553
-35506	-4958
-35499	-4238
-35408	-3755
-35434	-3102
-35457	-2605
-35371	-2129
-35466	-1481
-35325	-848
-35355	-467
-35391	295
-35520	681
-35353	1312
-35517	1758
-35441	2370
-35466	3006
-35343	3576
-35624	4020
-35421	4851
-35522	5225
-35499	5958
-35478	6575
-35565	7002
-35510	7398
-35398	8150
-35481	8724
-35457	9211
-35514	9914
-35379	10515
-35473	11062
-35437	11359
-35581	11923
-35624	12511
-35619	13144
-35365	13656
-35451	14274
-35602	14948
-35333	15633
-35441	15935
-35362	16525
-35595	17315
-35602	17882
-35385	18418
-35520	18786
-35558	19289
-35634	20009
-35346	20572
-35638	20994
-35374	21669
-35599	22402
-35499	22806
-35507	23335
-35486	24103
-35386	24692
-35358	25251
-35629	25764
-35555	26282
-35408	26847
-35474	27343
-35517	28008
-35509	28599
-35441	29072
-35487	29552
-35408	30354
-35626	30907
-35514	31482
-34952	31741
-35036	31451
-35083	30725
-34806	30330
-34771	29586
-35014	28961
-34791	28553
-34889	27945
-34908	27472
-34869	26686
-34869	26214
-34994	25810
-34882	25041
-34832	24452
-35024	23972
-34878	23459
-34985	22675
-34799	22208
-34972	21626
-34859	21063
-34761	20643
-34876	19844
-34783	19589
-35041	18988
-34880	18382
-34961	17798
-34935	17038
-34916	16780
-35043	15921
-35037	15452
-35066	14922
-35026	14310
-34921	13746
-34843	13332
-34778	12697
-34962	12020
-34832	11451
-34918	11077
-34837	10227
-34787	9973
-34758	9195
-35011	8561
-35031	8140
-34790	7679
-34764	6951
-34882	6460
-34778	5947
-34972	5409
-34765	4871
-34799	4258
-34771	3660
-34899	2932
-35036	2438
-35089	1748
-34974	1164
-34941	743
-35057	95
-35036	-358
-35014	-910
-34863	-1620
-34773	-2010
-34865	-2712
-34948	-3250
-34823	-3760
-34872	-4502
-35067	-4792
-35066	-5398
-35049	-6182
-34763	-6773
-34761	-7263
-35059	-7877
-34895	-8235
-34960	-8866
-34809	-9517
-34918	-9838
-34975	-10624
-34803	-11241
-34914	-11797
-34855	-12263
-34944	-12759
-34934	-13388
-34796	-13818
-34947	-14686
-35043	-15027
-34758	-15688
-35085	-16305
-34799	-16812
-34983	-17222
-35003	-17777
-34872	-18356
-34955	-19008
-34889	-19560
-34932	-20148
-35044	-20748
-34967	-21321
-34955	-21875
-34990	-22611
-34911	-23036
-34882	-23717
-34780	-24024
-34770	-24623
-34945	-25270
-35087	-25856
-34784	-26529
-35063	-26860
-34852	-27540
-34846	-28086
-34971	-28717
-34912	-29286
-35033	-29737
-34922	-30294
-35076	-31107
-35089	-31455
-34352	-31986
-34471	-31464
-34478	-30798
-34265	-30449
-34377	-29818
-34382	-29260
-34249	-28642
-34218	-28276
-34316	-27468
-34209	-26868
-34353	-26272
-34294	-25772
-34232	-25280
-34373	-24629
-34454	-24157
-34512	-23697
-34514	-22920
-34454	-22369
-34477	-22016
-34235	-21433
-34241	-20871
-34484	-20075
-34512	-19742
-34475	-18924
-34313	-18449
-34252	-18091
-34432	-17535
-34202	-16829
-34222	-16389
-34336	-15521
-34211	-15245
-34416	-14517
-34251	-13933
-34481	-13548
-34306	-12911
-34205	-12312
-34346	-11839
-34385	-11223
-34370	-10526
-34229	-9915
-34389	-9555
-34514	-8869
-34398	-8334
-34202	-7723
-34497	-7305
-34281	-6645
-34191	-5998
-34445	-5331
-34363	-5019
-34293	-4334
-34249	-3652
-34466	-3276
-34318	-2495
-34267	-2010
-34323	-1495
-34255	-947
-34425	-425
-34362	91
-34373	756
-34294	1245
-34267	2045
-34191	2498
-34224	3184
-34245	3542
-34482	4190
-34231	4876
-34270	5451
-34392	5934
-34298	6402
-34242	6862
-34206	7387
-34415	8054
-34478	8650
-34435	9376
-34492	9697
-34235	10222
-34264	11087
-34307	11350
-34487	12099
-34228	12575
-34422	13091
-34224	13634
-34336	14291
-34461	15017
-34268	15474
-34352	15980
-34203	16694
-34327	17285
-34448	17756
-34293	18175
-34226	18984
-34218	19471
-34392	19951
-34462	20639
-34498	21086
